date,equity,bull_fraction,invested,day_ret,strategy_ret
2021-08-10,14943.44553901002,1.0,0.95,0.0008038882754157316,0.0007636938616449449
2021-08-11,14943.44553901002,0.0,0.0,0.003240226614288577,0.0
2021-08-12,14943.44553901002,0.0,0.0,0.002495665071584563,0.0
2021-08-13,14965.966123679947,1.0,0.95,0.001586373004675501,0.0015070543544417258
2021-08-16,14965.966123679947,0.0,0.0,-0.0074564472353454425,-0.0
2021-08-17,14965.966123679947,0.0,0.0,-0.010416928429150586,-0.0
2021-08-18,14965.966123679947,0.0,0.0,0.002861732799001482,0.0
2021-08-19,15092.7528615273,1.0,0.95,0.008917548185457803,0.008471670776184912
2021-08-20,15254.209656417413,1.0,0.95,0.011260670766708801,0.010697637228373361
2021-08-23,15285.716000947847,1.0,0.95,0.00217412595846791,0.0020654196605445142
2021-08-24,15285.716000947847,0.0,0.0,0.0017185548543666494,0.0
2021-08-25,15285.716000947847,0.0,0.0,-0.006081985320743199,-0.0
2021-08-26,15285.716000947847,0.0,0.0,0.00925261067583052,0.0
2021-08-27,15285.716000947847,0.013605442176870748,0.0,0.007127367277442387,0.0
2021-08-30,15268.07350339973,1.0,0.95,-0.00121492837165742,-0.001154181953074549
2021-08-31,15282.319806168605,1.0,0.95,0.0009821873188143205,0.0009330779528736044
2021-09-01,15306.372155439805,1.0,0.95,0.0016567028246925462,0.0015738676834579188
2021-09-02,15306.372155439805,0.0,0.0,0.0010846049218202316,0.0
2021-09-03,15283.407692662648,1.0,0.95,-0.0015792846578740693,-0.0015003204249803657
2021-09-07,15252.580655146221,1.0,0.95,-0.002123185733687216,-0.002017026447002855
2021-09-08,15252.580655146221,0.22448979591836735,0.0,-0.003944328642461548,-0.0
2021-09-09,15252.580655146221,0.0,0.0,-0.007766464518075345,-0.0
2021-09-10,15252.580655146221,0.0,0.0,0.0012595287753905725,0.0
2021-09-13,15252.580655146221,0.0,0.0,-0.00437533653164115,-0.0
2021-09-14,15368.290437771711,1.0,0.95,0.00798551890585344,0.007586242960560767
2021-09-15,15358.419323782853,1.0,0.95,-0.0006761094440617121,-0.0006423039718586266
2021-09-16,15204.030847786127,1.0,0.95,-0.010581439524056723,-0.010052367547853887
2021-09-17,14940.145292776177,1.0,0.95,-0.018269778009031977,-0.017356289108580378
2021-09-20,14939.087068554129,1.0,0.95,-7.455886217331285e-05,-7.08309190646472e-05
2021-09-21,15075.175130761503,1.0,0.95,0.009588978974409468,0.009109530025688994
2021-09-22,15232.437533529832,1.0,0.95,0.010980925256204444,0.010431878993394221
2021-09-23,15252.169540335311,1.0,0.95,0.001363572536157287,0.0012953939093494225
2021-09-24,15181.034955216166,1.0,0.95,-0.004909367841323231,-0.004663899449257069
2021-09-27,14843.413864109447,1.0,0.95,-0.02341017086555668,-0.022239662322278843
2021-09-28,14843.413864109447,0.0,0.0,0.00035417476111447837,0.0
2021-09-29,14719.279100804622,1.0,0.95,-0.008803107768608686,-0.008362952380178252
2021-09-30,14853.675367318152,1.0,0.95,0.009611187698522228,0.009130628313596116
2021-10-01,14626.018400488987,1.0,0.95,-0.0161333075165369,-0.015326642140710054
2021-10-04,14787.786657582721,1.0,0.95,0.01164242866551093,0.011060307232235382
2021-10-05,14858.828017554724,1.0,0.95,0.00505690139095658,0.004804056321408751
2021-10-06,14983.857186983232,1.0,0.95,0.00885733732663967,0.008414470460307686
2021-10-07,14939.887848723947,1.0,0.95,-0.0030888918240190577,-0.002934447232818105
2021-10-08,14834.693852407807,1.0,0.95,-0.007411737193696543,-0.007041150334011715
2021-10-11,14794.217962940564,1.0,0.95,-0.0028720646252020643,-0.002728461393941961
2021-10-12,14869.577228945862,1.0,0.95,0.005361928786109704,0.0050938323468042185
2021-10-13,15116.205618661337,1.0,0.95,0.017459059345283957,0.016586106378019758
2021-10-14,15218.015618692925,1.0,0.95,0.007089637690134376,0.006735155805627657
2021-10-15,15301.844328667034,1.0,0.95,0.005798439793476007,0.005508517803802206
2021-10-18,15413.139180724951,1.0,0.95,0.007656101665533255,0.007273296582256591
2021-10-19,15440.002082214554,1.0,0.95,0.001834586587362352,0.0017428572579942343
2021-10-20,15498.787796147306,1.0,0.95,0.004007751977434016,0.003807364378562315
2021-10-21,15440.144624965498,1.0,0.95,-0.003982869801658406,-0.0037837263115754857
2021-10-22,15440.144624965498,0.0,0.0,0.007313035187837791,0.0
2021-10-25,15466.53996704188,1.0,0.95,0.0017995019659201804,0.0017095268676241714
2021-10-26,15441.124785387216,1.0,0.95,-0.0017297225398435587,-0.0016432364128513806
2021-10-27,15441.124785387216,0.0,0.0,0.010231439461839376,0.0
2021-10-28,15487.848062523026,1.0,0.95,0.0031851563709664353,0.0030258985524181134
2021-10-29,15523.154298124547,1.0,0.95,0.002399588269325026,0.0022796088558587747
2021-11-01,15583.59293186691,1.0,0.95,0.004098369006956881,0.003893450556609037
2021-11-02,15700.686963382968,1.0,0.95,0.007909400342973027,0.0075139303258243756
2021-11-03,15700.686963382968,0.0,0.0,0.00795485198159307,0.0
2021-11-04,15700.686963382968,0.0,0.0,0.0024635509656439234,0.0
2021-11-05,15700.686963382968,0.0,0.0,-2.9632662486944782e-05,-0.0
2021-11-08,15700.686963382968,0.0,0.0,-0.004736699332544147,-0.0
2021-11-09,15700.686963382968,0.0,0.0,-0.010705611376588941,-0.0
2021-11-10,15700.686963382968,0.0,0.0,0.0013032016286995685,0.0
2021-11-11,15700.686963382968,0.0,0.0,0.008737157473447565,0.0
2021-11-12,15700.686963382968,0.0,0.0,0.00011423156707222049,0.0
2021-11-15,15700.686963382968,0.0,0.0,0.005223136575636067,0.0
2021-11-16,15682.097197305699,1.0,0.95,-0.001246326027887523,-0.0011840097264931469
2021-11-17,15682.097197305699,0.0,0.0,0.00618261780613465,0.0
2021-11-18,15699.337834212922,1.0,0.95,0.0011572456554361564,0.0010993833726643486
2021-11-19,15604.887617973744,1.0,0.95,-0.006332832715727821,-0.006016191079941429
2021-11-22,15589.653981247648,1.0,0.95,-0.0010275887576167266,-0.0009762093197358902
2021-11-23,15632.455531100422,1.0,0.95,0.002890010455467129,0.0027455099326937726
2021-11-24,15321.102753225407,1.0,0.95,-0.020965341339509714,-0.019917074272534228
2021-11-26,15554.57867254827,1.0,0.95,0.016040890108336113,0.015238845602919307
2021-11-29,15295.257312271407,1.0,0.95,-0.017549164054489454,-0.01667170585176498
2021-11-30,15099.539112441164,1.0,0.95,-0.013469479689678467,-0.012796005705194543
2021-12-01,15272.71708057722,1.0,0.95,0.0120727259739839,0.011469089675284705
2021-12-02,15096.049385800163,1.0,0.95,-0.01217635300392388,-0.011567535353727685
2021-12-03,15243.926501390955,1.0,0.95,0.010311315079621908,0.009795749325640812
2021-12-06,15243.926501390955,0.06802721088435375,0.0,0.024456458155600116,0.0
2021-12-07,15243.926501390955,0.14285714285714285,0.0,0.0033784338310807625,0.0
2021-12-08,15243.926501390955,0.0,0.0,-0.009936685733693995,-0.0
2021-12-09,15388.6888323811,1.0,0.95,0.009996204129451325,0.009496393922978758
2021-12-10,15226.506569625195,1.0,0.95,-0.011093743799847178,-0.01053905660985482
2021-12-13,15106.907696418246,1.0,0.95,-0.008268052173917396,-0.007854649565221526
2021-12-14,15372.324041250953,1.0,0.95,0.01849389906618244,0.017569204112873316
2021-12-15,15372.324041250953,0.0,0.0,-0.015576977992178852,-0.0
2021-12-16,15291.225184028168,0.5782312925170068,0.6294557823129251,-0.008381272797704087,-0.005275640625656865
2021-12-17,15191.659090592875,0.5850340136054422,0.634625850340136,-0.010260096022231102,-0.00651132216267986
2021-12-20,15474.635734699958,1.0,0.95,0.019607479993815645,0.01862710599412486
2021-12-21,15634.44268286617,1.0,0.95,0.01087055250016351,0.010327024875155334
2021-12-22,15634.44268286617,0.047619047619047616,0.0,0.006748937520932108,0.0
2021-12-23,15858.750575448701,1.0,0.95,0.015102141849818639,0.014347034757327706
2021-12-27,15823.433580598456,1.0,0.95,-0.0023441811431503144,-0.0022269720859927986
2021-12-28,15823.433580598456,0.0,0.0,0.0007077678408249355,0.0
2021-12-29,15823.433580598456,0.0,0.0,-0.002854203800388877,-0.0
2021-12-30,15823.433580598456,0.006802721088435374,0.0,-0.004009822223387527,-0.0
2021-12-31,15933.53898456823,1.0,0.95,0.007324606548950774,0.006958376221503235
2022-01-03,15851.964356438628,1.0,0.95,-0.005389137321800975,-0.005119680455710926
2022-01-04,15493.40598221307,1.0,0.95,-0.02380965911348081,-0.022619176157806765
2022-01-05,15493.40598221307,0.0,0.0,-0.0008448214929130948,-0.0
2022-01-06,15493.40598221307,0.0,0.0,-0.006705143099838451,-0.0
2022-01-07,15493.40598221307,0.0,0.0,-0.0004832539355420939,-0.0
2022-01-10,15493.40598221307,0.0,0.0,0.011473784596541359,0.0
2022-01-11,15540.628541300086,1.0,0.95,0.0032083298527622707,0.0030479133601241572
2022-01-12,15540.628541300086,0.4217687074829932,0.0,-0.01827364002504488,-0.0
2022-01-13,15580.996554031224,1.0,0.95,0.0027342938457872727,0.002597579153497909
2022-01-14,15276.322102915097,1.0,0.95,-0.020583404112255944,-0.019554233906643147
2022-01-18,15122.147678503783,1.0,0.95,-0.01062355629241507,-0.010092378477794317
2022-01-19,14952.10682404657,1.0,0.95,-0.011836306384396124,-0.011244491065176316
2022-01-20,14627.251337636944,1.0,0.95,-0.022869897039468557,-0.02172640218749513
2022-01-21,14688.106762617863,1.0,0.95,0.004379383426628492,0.004160414255297067
2022-01-24,14688.106762617863,0.0,0.0,-0.016597988846174826,-0.0
2022-01-25,14658.36885671168,1.0,0.95,-0.002131184049416102,-0.0020246248469452965
2022-01-26,14561.017796968174,1.0,0.95,-0.0069908733182879376,-0.00664132965237354
2022-01-27,14940.715845469726,1.0,0.95,0.027448778779780317,0.026076339840791298
2022-01-28,15275.65759526177,1.0,0.95,0.023597949829552343,0.022418052338074725
2022-01-31,15373.984115971938,1.0,0.95,0.0067755905172717235,0.006436810991408137
2022-02-01,15506.580581180315,1.0,0.95,0.00907866337588641,0.008624730207092089
2022-02-02,15059.920771503326,1.0,0.95,-0.030320560890338542,-0.028804532845821615
2022-02-03,15172.478169829114,1.0,0.95,0.007867337001272689,0.007473970151209054
2022-02-04,15098.342189984309,1.0,0.95,-0.0051433834768025875,-0.004886214302962458
2022-02-07,15098.342189984309,0.4557823129251701,0.0,0.009430814672331735,0.0
2022-02-08,15098.342189984309,0.1292517006802721,0.0,0.017258026966784447,0.0
2022-02-09,14912.956998717138,0.564625850340136,0.6191156462585033,-0.019832341665554233,-0.012278513027089051
2022-02-10,14648.756017405896,0.7006802721088435,0.722517006802721,-0.024520119742061208,-0.017716203522478373
2022-02-11,14633.685989162903,0.673469387755102,0.7018367346938775,-0.0014658084628847324,-0.0010287582252776722
2022-02-14,14902.013197678016,0.9795918367346939,0.9344897959183673,0.019621690331395228,0.018336269393358928
2022-02-15,14909.046177846763,0.8367346938775511,0.8259183673469387,0.0005714224840178694,0.00047194832506537086
2022-02-16,14597.10163431394,0.8639455782312925,0.8465986394557822,-0.0247143940790435,-0.020923172402292266
2022-02-17,14497.174637467642,0.8163265306122449,0.8104081632653061,-0.008447192604448506,-0.006845673843319391
2022-02-18,14371.190743873445,0.8435374149659864,0.8310884353741497,-0.010456453647083364,-0.008690237701116833
2022-02-22,14085.996221173456,1.0,0.95,-0.020889344946229293,-0.019844877698917827
2022-02-23,14386.700610972232,1.0,0.95,0.022471320569751096,0.02134775454126354
2022-02-24,14652.410354024683,1.0,0.95,0.019441182098255894,0.0184691229933431
2022-02-25,14648.070042555142,0.8843537414965986,0.8621088435374149,-0.00034359728490240805,-0.00029621825792981065
2022-02-28,14441.459870628982,0.9659863945578231,0.9241496598639455,-0.01526261619000111,-0.014104941560623474
2022-03-01,14684.970908206156,1.0,0.95,0.017749411089476606,0.016861940535002774
2022-03-02,14583.403455141524,0.7959183673469388,0.7948979591836735,-0.00870101845125335,-0.0069164218097207755
2022-03-03,14463.718709834422,0.7619047619047619,0.769047619047619,-0.010671529693233574,-0.008206914502177247
2022-03-04,14100.454085505988,0.7687074829931972,0.7742176870748299,-0.032439940690053584,-0.025115575849897945
2022-03-07,14014.61182011346,1.0,0.95,-0.006408324073296212,-0.006087907869631401
2022-03-08,14420.495405378319,1.0,0.95,0.030485744786237622,0.02896145754692574
2022-03-09,14329.458814998226,0.9115646258503401,0.8827891156462584,-0.007151198500568423,-0.006313000200127647
2022-03-10,14138.633845198388,0.8503401360544217,0.8362585034013604,-0.015924465594850435,-0.01331696976581608
2022-03-11,13976.55646831535,1.0,0.95,-0.012066778658249233,-0.01146343972533677
2022-03-14,14318.337078775949,1.0,0.95,0.025740894365384383,0.024453849647115163
2022-03-15,14580.283499744663,0.6054421768707483,0.6501360544217687,0.02813945199396182,0.01829447229294511
2022-03-16,14741.092230054606,0.9251700680272109,0.8931292517006802,0.012348930340993736,0.011029190914755562
2022-03-17,14919.654855151342,0.8299319727891157,0.8207482993197279,0.01475879522512602,0.012113256081030302
2022-03-18,14906.570835733155,0.6462585034013606,0.681156462585034,-0.001287465268636745,-0.0008769652880856958
2022-03-21,15100.113976887627,0.8979591836734694,0.8724489795918368,0.014881955378579104,0.012983746784372587
2022-03-22,14956.249169440815,0.6802721088435374,0.7070068027210884,-0.013475681904403625,-0.009527398777718835
2022-03-23,14956.249169440815,0.19047619047619047,0.0,0.017935138278260918,0.0
2022-03-24,14990.13253463511,0.8979591836734694,0.8724489795918368,0.0025967121245471514,0.0022654988433549127
2022-03-25,15083.936487653358,0.5374149659863946,0.5984353741496597,0.010456790584583597,0.006257713385889924
2022-03-28,15219.769856078969,0.5782312925170068,0.6294557823129251,0.014306274311344635,0.009005167088630741
2022-03-29,15219.769856078969,0.3401360544217687,0.0,-0.008123082087930954,-0.0
2022-03-30,15048.064582850417,0.7959183673469388,0.7948979591836735,-0.014192671983879168,-0.011281725995348848
2022-03-31,15048.064582850417,0.4897959183673469,0.0,0.0009391132573257632,0.0
2022-04-01,15048.064582850417,0.48299319727891155,0.0,0.013375444652335089,0.0
2022-04-04,14880.624927686433,0.6394557823129252,0.6759863945578232,-0.016460374785015896,-0.0111269894039934
2022-04-05,14726.137265029893,0.6802721088435374,0.7070068027210884,-0.014684157692116995,-0.010381799380555914
2022-04-06,14761.464249086734,0.54421768707483,0.6036054421768707,0.003974335914242744,0.002398930786875909
2022-04-07,14692.953665672905,0.5986394557823129,0.6449659863945578,-0.00719600431304286,-0.0046411780198611806
2022-04-08,14692.953665672905,0.2585034013605442,0.0,-0.019718284175437795,-0.0
2022-04-11,14692.953665672905,0.0,0.0,-0.003912749765168466,-0.0
2022-04-12,14692.953665672905,0.07482993197278912,0.0,0.015002879082994226,0.0
2022-04-13,14532.950131522131,0.6122448979591837,0.6553061224489796,-0.016617903812078928,-0.010889814110323559
2022-04-14,14532.950131522131,0.3401360544217687,0.0,0.0005540103204198399,0.0
2022-04-18,14707.536051881843,0.5986394557823129,0.6449659863945578,0.018625958096300722,0.012013109436124296
2022-04-19,14646.066530356617,0.6258503401360545,0.6656462585034013,-0.006278796618992267,-0.0041794574773360085
2022-04-20,14441.339406032268,0.8163265306122449,0.8104081632653061,-0.017248469956287635,-0.013978300856411876
2022-04-21,14194.45901581079,0.5850340136054422,0.634625850340136,-0.026937752711407928,-0.01709539422072956
2022-04-22,14310.654741971728,1.0,0.95,0.008616833551703973,0.008185991874118774
2022-04-25,13869.159574775835,1.0,0.95,-0.032474527778245804,-0.030850801389333514
2022-04-26,13885.074358708074,1.0,0.95,0.0012078889170520578,0.0011474944711994549
2022-04-27,14272.381139247804,1.0,0.95,0.029361841168741964,0.027893749110304865
2022-04-28,13727.68730144215,1.0,0.95,-0.040172829532667875,-0.03816418805603448
2022-04-29,13861.883042595546,1.0,0.95,0.010290056277977168,0.00977555346407831
2022-05-02,13903.726074576536,1.0,0.95,0.0031774396513627235,0.003018567668794587
2022-05-03,14323.713567158346,1.0,0.95,0.03179666336083229,0.030206830192790673
2022-05-04,13820.81260293305,0.8639455782312925,0.8465986394557822,-0.04147145516571691,-0.035109677519547404
2022-05-05,13738.392402529944,0.6870748299319728,0.7121768707482993,-0.008373600222885181,-0.00596348440363163
2022-05-06,13283.402343553555,1.0,0.95,-0.034861204291811984,-0.033118144077221384
2022-05-09,13362.220379138329,1.0,0.95,0.006245866164506931,0.005933572856281584
2022-05-10,13090.6308283279,1.0,0.95,-0.02139492760810342,-0.020325181227698247
2022-05-11,13071.505684663352,0.9727891156462585,0.9293197278911565,-0.0015720956796201335,-0.0014609795292034452
2022-05-12,13427.806669593072,0.9795918367346939,0.9344897959183673,0.029168684518525768,0.027257838042924386
2022-05-13,13337.603303039572,1.0,0.95,-0.007071215314455825,-0.006717654548733033
2022-05-16,13625.264307496735,1.0,0.95,0.022702808776320672,0.021567668337504637
2022-05-17,13129.020657289275,0.8435374149659864,0.8310884353741497,-0.04382306893103079,-0.03642084579118389
2022-05-18,13056.45449398985,1.0,0.95,-0.005818060390484469,-0.005527157370960246
2022-05-19,13044.283658381259,1.0,0.95,-0.0009812316130445977,-0.0009321700323923677
2022-05-20,13265.81862317139,1.0,0.95,0.017877156453068553,0.016983298630415124
2022-05-23,13100.911234518746,1.0,0.95,-0.013085262947460773,-0.012430999800087734
2022-05-24,13236.558689836604,1.0,0.95,0.010898997215950113,0.010354047355152607
2022-05-25,13419.314796333267,0.5374149659863946,0.5984353741496597,0.02307169757252954,0.013806919969084511
2022-05-26,13734.978302584097,0.8639455782312925,0.8465986394557822,0.02778538821416334,0.02352307185886141
2022-05-27,13679.088574543814,0.9591836734693877,0.9189795918367346,-0.0044279035433144156,-0.004069152990927512
