date,score_column,rank_ic,n_names
2022-01-19,expected_return,-0.68035,28
2022-01-19,p_up_raw,0.104279,28
2022-01-20,confidence,0.002768,28
2022-01-20,expected_return,-0.669403,28
2022-01-20,p_up_raw,0.095218,28
2022-01-21,confidence,0.176319,28
2022-01-21,expected_return,0.20416,28
2022-01-21,p_up_raw,0.153764,28
2022-01-24,confidence,0.011117,28
2022-01-24,expected_return,0.04543,28
2022-01-24,p_up_raw,-0.02279,28
2022-01-25,confidence,-0.440139,28
2022-01-25,expected_return,0.281883,28
2022-01-25,p_up_raw,-0.440139,28
2022-01-26,confidence,-0.253027,28
2022-01-26,expected_return,0.315271,28
2022-01-26,p_up_raw,-0.206519,28
2022-01-27,confidence,-0.038914,28
2022-01-27,expected_return,0.082649,28
2022-01-27,p_up_raw,0.010211,28
2022-01-28,confidence,-0.093802,28
2022-01-28,expected_return,0.165846,28
2022-01-28,p_up_raw,0.067471,28
2022-01-31,confidence,-0.103711,28
2022-01-31,expected_return,0.149425,28
2022-01-31,p_up_raw,0.266484,28
2022-02-01,confidence,-0.036991,28
2022-02-01,expected_return,0.25561,28
2022-02-01,p_up_raw,-0.021011,28
2022-02-02,confidence,0.063921,28
2022-02-02,expected_return,-0.180624,28
2022-02-02,p_up_raw,0.188212,28
2022-02-03,confidence,-0.090334,28
2022-02-03,expected_return,-0.053093,28
2022-02-03,p_up_raw,-0.16129,28
2022-02-04,confidence,0.102911,28
2022-02-04,expected_return,0.01642,28
2022-02-04,p_up_raw,0.013721,28
2022-02-07,confidence,-0.15551,28
2022-02-07,expected_return,0.175151,28
2022-02-07,p_up_raw,-0.233264,28
2022-02-08,confidence,-0.187812,28
2022-02-08,expected_return,-0.383142,28
2022-02-08,p_up_raw,-0.197531,28
2022-02-09,confidence,-0.33744,28
2022-02-09,expected_return,-0.207991,28
2022-02-09,p_up_raw,-0.107877,28
2022-02-10,confidence,0.120462,28
2022-02-10,expected_return,-0.165846,28
2022-02-10,p_up_raw,0.310786,28
2022-02-11,confidence,-0.296829,28
2022-02-11,expected_return,0.023536,28
2022-02-11,p_up_raw,-0.102737,28
2022-02-14,confidence,-0.400941,28
2022-02-14,expected_return,-0.260536,28
2022-02-14,p_up_raw,0.148841,28
2022-02-15,confidence,-0.30016,28
2022-02-15,expected_return,-0.119869,28
2022-02-15,p_up_raw,-0.091747,28
2022-02-16,confidence,-0.230217,28
2022-02-16,expected_return,0.062945,28
2022-02-16,p_up_raw,-0.153191,28
2022-02-17,confidence,-0.155617,28
2022-02-17,expected_return,-0.194855,28
2022-02-17,p_up_raw,-0.090036,28
2022-02-18,confidence,0.029646,28
2022-02-18,expected_return,0.185003,28
2022-02-18,p_up_raw,-0.037404,28
2022-02-22,confidence,-0.156115,28
2022-02-22,expected_return,0.049261,28
2022-02-22,p_up_raw,-0.147855,28
2022-02-23,confidence,-0.081258,28
2022-02-23,expected_return,0.41434,28
2022-02-23,p_up_raw,-0.166096,28
2022-02-24,confidence,0.097907,28
2022-02-24,expected_return,-0.219485,28
2022-02-24,p_up_raw,0.097907,28
2022-02-25,confidence,-0.012531,28
2022-02-25,expected_return,-0.216749,28
2022-02-25,p_up_raw,0.120186,28
2022-02-28,confidence,0.221398,28
2022-02-28,expected_return,-0.295567,28
2022-02-28,p_up_raw,0.245408,28
2022-03-01,confidence,-0.123711,28
2022-03-01,expected_return,-0.537493,28
2022-03-01,p_up_raw,0.273598,28
2022-03-02,confidence,-0.107201,28
2022-03-02,expected_return,-0.493158,28
2022-03-02,p_up_raw,0.042422,28
2022-03-03,confidence,-0.133725,28
2022-03-03,expected_return,-0.56705,28
2022-03-03,p_up_raw,-0.052082,28
2022-03-04,confidence,-0.267668,28
2022-03-04,expected_return,-0.52983,28
2022-03-04,p_up_raw,0.267668,28
2022-03-07,confidence,-0.140045,28
2022-03-07,expected_return,0.256705,28
2022-03-07,p_up_raw,-0.376027,28
2022-03-08,confidence,0.120331,28
2022-03-08,expected_return,0.361795,28
2022-03-08,p_up_raw,0.086814,28
2022-03-09,confidence,-0.376359,28
2022-03-09,expected_return,0.033388,28
2022-03-09,p_up_raw,0.276109,28
2022-03-10,confidence,-0.03035,28
2022-03-10,expected_return,-0.162562,28
2022-03-10,p_up_raw,-0.157317,28
2022-03-11,confidence,-0.064632,28
2022-03-11,expected_return,0.285714,28
2022-03-11,p_up_raw,-0.095436,28
2022-03-14,confidence,-0.338838,28
2022-03-14,expected_return,0.525452,28
2022-03-14,p_up_raw,-0.373492,28
2022-03-15,confidence,0.173367,28
2022-03-15,expected_return,0.323481,28
2022-03-15,p_up_raw,0.106008,28
2022-03-16,confidence,-0.049144,28
2022-03-16,expected_return,0.411604,28
2022-03-16,p_up_raw,-0.225618,28
2022-03-17,confidence,-0.217637,28
2022-03-17,expected_return,-0.208539,28
2022-03-17,p_up_raw,-0.160712,28
2022-03-18,confidence,0.032549,28
2022-03-18,expected_return,0.044882,28
2022-03-18,p_up_raw,-0.233819,28
2022-03-21,confidence,0.221466,28
2022-03-21,expected_return,-0.299945,28
2022-03-21,p_up_raw,0.120022,28
2022-03-22,confidence,0.22471,28
2022-03-22,expected_return,-0.212917,28
2022-03-22,p_up_raw,0.417571,28
2022-03-23,confidence,0.202593,28
2022-03-23,expected_return,0.015326,28
2022-03-23,p_up_raw,0.436739,28
2022-03-24,confidence,-0.032489,28
2022-03-24,expected_return,0.214559,28
2022-03-24,p_up_raw,0.274316,28
2022-03-25,confidence,-0.137484,28
2022-03-25,expected_return,0.028462,28
2022-03-25,p_up_raw,0.144735,28
2022-03-28,confidence,0.150095,28
2022-03-28,expected_return,0.402299,28
2022-03-28,p_up_raw,0.418864,28
2022-03-29,confidence,0.142916,28
2022-03-29,expected_return,0.257252,28
2022-03-29,p_up_raw,0.335661,28
2022-03-30,confidence,0.339401,28
2022-03-30,expected_return,0.347564,28
2022-03-30,p_up_raw,0.164226,28
2022-03-31,confidence,0.264565,28
2022-03-31,expected_return,-0.276409,28
2022-03-31,p_up_raw,-0.028787,28
2022-04-01,confidence,0.125462,28
2022-04-01,expected_return,-0.04324,28
2022-04-01,p_up_raw,0.006027,28
2022-04-04,confidence,0.272666,28
2022-04-04,expected_return,-0.121511,28
2022-04-04,p_up_raw,0.083939,28
2022-04-05,confidence,0.111081,28
2022-04-05,expected_return,-0.278051,28
2022-04-05,p_up_raw,-0.287713,28
2022-04-06,confidence,-0.220882,28
2022-04-06,expected_return,-0.286262,28
2022-04-06,p_up_raw,-0.000274,28
2022-04-07,confidence,-0.280424,28
2022-04-07,expected_return,0.185003,28
2022-04-07,p_up_raw,-0.124023,28
2022-04-08,confidence,-0.277611,28
2022-04-08,expected_return,0.137384,28
2022-04-08,p_up_raw,0.254591,28
2022-04-11,confidence,-0.510361,28
2022-04-11,expected_return,-0.280241,28
2022-04-11,p_up_raw,0.257663,28
2022-04-12,confidence,-0.288942,28
2022-04-12,expected_return,-0.097427,28
2022-04-12,p_up_raw,-0.01486,28
2022-04-13,confidence,0.038472,28
2022-04-13,expected_return,-0.155993,28
2022-04-13,p_up_raw,0.078594,28
2022-04-14,confidence,-0.264288,28
2022-04-14,expected_return,0.025725,28
2022-04-14,p_up_raw,-0.146704,28
2022-04-18,confidence,-0.292285,28
2022-04-18,expected_return,-0.149973,28
2022-04-18,p_up_raw,0.141464,28
2022-04-19,confidence,-0.33036,28
2022-04-19,expected_return,0.065681,28
2022-04-19,p_up_raw,0.265551,28
2022-04-20,confidence,-0.346193,28
2022-04-20,expected_return,0.259442,28
2022-04-20,p_up_raw,0.015649,28
2022-04-21,confidence,-0.23001,28
2022-04-21,expected_return,-0.386973,28
2022-04-21,p_up_raw,0.148119,28
2022-04-22,confidence,0.051585,28
2022-04-22,expected_return,0.218391,28
2022-04-22,p_up_raw,-0.312252,28
2022-04-25,confidence,0.025796,28
2022-04-25,expected_return,0.138478,28
2022-04-25,p_up_raw,-0.187707,28
2022-04-26,confidence,0.20504,28
2022-04-26,expected_return,0.220033,28
2022-04-26,p_up_raw,-0.100456,28
2022-04-27,confidence,0.41158,28
2022-04-27,expected_return,0.048714,28
2022-04-27,p_up_raw,-0.076828,28
2022-04-28,confidence,0.2693,28
2022-04-28,expected_return,0.043788,28
2022-04-28,p_up_raw,-0.100919,28
2022-04-29,confidence,0.223807,28
2022-04-29,expected_return,-0.172961,28
2022-04-29,p_up_raw,-0.185409,28
2022-05-02,confidence,-0.13531,28
2022-05-02,expected_return,0.182813,28
2022-05-02,p_up_raw,0.17099,28
2022-05-03,confidence,0.095943,28
2022-05-03,expected_return,0.148331,28
2022-05-03,p_up_raw,0.404058,28
2022-05-04,confidence,-0.44694,28
2022-05-04,expected_return,0.428571,28
2022-05-04,p_up_raw,0.263453,28
2022-05-05,confidence,-0.297132,28
2022-05-05,expected_return,0.054735,28
2022-05-05,p_up_raw,0.187287,28
2022-05-06,confidence,-0.08884,28
2022-05-06,expected_return,-0.13191,28
2022-05-06,p_up_raw,0.134357,28
2022-05-09,confidence,0.479332,28
2022-05-09,expected_return,0.099617,28
2022-05-09,p_up_raw,-0.102655,28
2022-05-10,confidence,0.354278,28
2022-05-10,expected_return,0.132458,28
2022-05-10,p_up_raw,0.064613,28
2022-05-11,confidence,0.23615,28
2022-05-11,expected_return,0.247947,28
2022-05-11,p_up_raw,-0.471477,28
2022-05-12,confidence,-0.008492,28
2022-05-12,expected_return,-0.370553,28
2022-05-12,p_up_raw,0.074784,28
2022-05-13,confidence,-0.199452,28
2022-05-13,expected_return,-0.218391,28
2022-05-13,p_up_raw,0.230137,28
2022-05-16,confidence,-0.334658,28
2022-05-16,expected_return,-0.207991,28
2022-05-16,p_up_raw,0.136769,28
2022-05-17,confidence,-0.026561,28
2022-05-17,expected_return,-0.068966,28
2022-05-17,p_up_raw,0.111446,28
2022-05-18,confidence,-0.113135,28
2022-05-18,expected_return,-0.108922,28
2022-05-18,p_up_raw,0.163539,28
2022-05-19,confidence,-0.160614,28
2022-05-19,expected_return,0.081007,28
2022-05-19,p_up_raw,0.20995,28
2022-05-20,confidence,0.143229,28
2022-05-20,expected_return,0.338259,28
2022-05-20,p_up_raw,-0.338765,28
2022-05-23,confidence,-0.09974,28
2022-05-23,expected_return,0.228243,28
2022-05-23,p_up_raw,-0.214824,28
2022-05-24,confidence,-0.448527,28
2022-05-24,expected_return,0.391352,28
2022-05-24,p_up_raw,-0.270323,28
2022-05-25,confidence,0.27335,28
2022-05-25,expected_return,0.298851,28
2022-05-25,p_up_raw,-0.229526,28
2022-05-26,confidence,0.052307,28
2022-05-26,expected_return,0.019157,28
2022-05-26,p_up_raw,-0.098316,28
2022-05-27,confidence,0.138044,28
2022-05-27,expected_return,-0.178435,28
2022-05-27,p_up_raw,-0.058066,28
2022-05-31,confidence,0.113378,28
2022-05-31,expected_return,0.291735,28
2022-05-31,p_up_raw,-0.204847,28
2022-06-01,confidence,0.26506,28
2022-06-01,expected_return,0.22058,28
2022-06-01,p_up_raw,-0.129244,28
2022-06-02,confidence,-0.110381,28
2022-06-02,expected_return,0.328955,28
2022-06-02,p_up_raw,-0.158587,28
2022-06-03,confidence,0.008215,28
2022-06-03,expected_return,-0.025725,28
2022-06-03,p_up_raw,-0.014239,28
2022-06-06,confidence,-0.174997,28
2022-06-06,expected_return,-0.02682,28
2022-06-06,p_up_raw,0.011776,28
2022-06-07,confidence,0.197808,28
2022-06-07,expected_return,0.071702,28
2022-06-07,p_up_raw,0.263014,28
2022-06-08,confidence,-0.063976,28
2022-06-08,expected_return,-0.176793,28
2022-06-08,p_up_raw,0.387427,28
2022-06-09,confidence,-0.257628,28
2022-06-09,expected_return,-0.431308,28
2022-06-09,p_up_raw,-0.195841,28
2022-06-10,confidence,-0.005752,28
2022-06-10,expected_return,-0.095785,28
2022-06-10,p_up_raw,-0.387565,28
2022-06-13,confidence,-0.392662,28
2022-06-13,expected_return,-0.218938,28
2022-06-13,p_up_raw,-0.316539,28
2022-06-14,confidence,-0.252571,28
2022-06-14,expected_return,-0.210181,28
2022-06-14,p_up_raw,-0.145619,28
2022-06-15,confidence,-0.043311,28
2022-06-15,expected_return,0.012042,28
2022-06-15,p_up_raw,-0.098136,28
2022-06-16,confidence,-0.177773,28
2022-06-16,expected_return,-0.236453,28
2022-06-16,p_up_raw,0.104136,28
2022-06-17,confidence,-0.175713,28
2022-06-17,expected_return,0.415982,28
2022-06-17,p_up_raw,0.118695,28
2022-06-21,confidence,-0.210195,28
2022-06-21,expected_return,0.167488,28
2022-06-21,p_up_raw,0.011236,28
2022-06-22,confidence,0.142544,28
2022-06-22,expected_return,0.146689,28
2022-06-22,p_up_raw,0.081689,28
2022-06-23,confidence,0.004108,28
2022-06-23,expected_return,0.207991,28
2022-06-23,p_up_raw,-0.129006,28
2022-06-24,confidence,-0.151166,28
2022-06-24,expected_return,-0.152162,28
2022-06-24,p_up_raw,-0.189575,28
2022-06-27,confidence,0.077737,28
2022-06-27,expected_return,0.048166,28
2022-06-27,p_up_raw,-0.341439,28
2022-06-28,confidence,-0.081997,28
2022-06-28,expected_return,0.096333,28
2022-06-28,p_up_raw,-0.064994,28
2022-06-29,confidence,-0.084967,28
2022-06-29,expected_return,0.207991,28
2022-06-29,p_up_raw,0.061943,28
2022-06-30,confidence,0.190725,28
2022-06-30,expected_return,-0.23919,28
2022-06-30,p_up_raw,-0.117728,28
2022-07-01,confidence,0.162207,28
2022-07-01,expected_return,-0.004926,28
2022-07-01,p_up_raw,-0.216551,28
2022-07-05,confidence,-0.186678,28
2022-07-05,expected_return,0.062397,28
2022-07-05,p_up_raw,0.174068,28
2022-07-06,confidence,-0.370403,28
2022-07-06,expected_return,0.125342,28
2022-07-06,p_up_raw,0.183691,28
2022-07-07,confidence,-0.181022,28
2022-07-07,expected_return,-0.013684,28
2022-07-07,p_up_raw,-0.061071,28
2022-07-08,confidence,-0.148179,28
2022-07-08,expected_return,0.116585,28
2022-07-08,p_up_raw,-0.185429,28
2022-07-11,confidence,-0.082899,28
2022-07-11,expected_return,-0.015873,28
2022-07-11,p_up_raw,-0.07684,28
2022-07-12,confidence,0.218892,28
2022-07-12,expected_return,0.124795,28
2022-07-12,p_up_raw,-0.577378,28
2022-07-13,confidence,0.33926,28
2022-07-13,expected_return,-0.154351,28
2022-07-13,p_up_raw,-0.769945,28
2022-07-14,confidence,-0.028842,28
2022-07-14,expected_return,0.043788,28
2022-07-14,p_up_raw,-0.385389,28
2022-07-15,confidence,-0.029347,28
2022-07-15,expected_return,-0.07225,28
2022-07-15,p_up_raw,-0.042512,28
2022-07-18,confidence,-0.10111,28
2022-07-18,expected_return,-0.210181,28
2022-07-18,p_up_raw,-0.136183,28
2022-07-19,confidence,-0.038077,28
2022-07-19,expected_return,0.106185,28
2022-07-19,p_up_raw,0.125736,28
2022-07-20,confidence,-0.294336,28
2022-07-20,expected_return,0.149973,28
2022-07-20,p_up_raw,-0.130298,28
2022-07-21,confidence,0.155998,28
2022-07-21,expected_return,-0.301587,28
2022-07-21,p_up_raw,0.220151,28
2022-07-22,confidence,-0.072753,28
2022-07-22,expected_return,-0.433498,28
2022-07-22,p_up_raw,0.076047,28
2022-07-25,confidence,-0.045772,28
2022-07-25,expected_return,0.010947,28
2022-07-25,p_up_raw,0.081952,28
2022-07-26,confidence,-0.173377,28
2022-07-26,expected_return,0.11549,28
2022-07-26,p_up_raw,0.091208,28
2022-07-27,confidence,-0.142544,28
2022-07-27,expected_return,0.037219,28
2022-07-27,p_up_raw,0.013706,28
2022-07-28,confidence,-0.080859,28
2022-07-28,expected_return,0.205255,28
2022-07-28,p_up_raw,-0.061057,28
2022-07-29,confidence,-0.342098,28
2022-07-29,expected_return,0.393541,28
2022-07-29,p_up_raw,0.288414,28
2022-08-01,confidence,-0.018622,28
2022-08-01,expected_return,0.390257,28
2022-08-01,p_up_raw,-0.13693,28
2022-08-02,confidence,-0.049808,28
2022-08-02,expected_return,0.031746,28
2022-08-02,p_up_raw,-0.32786,28
2022-08-03,confidence,0.107827,28
2022-08-03,expected_return,0.327313,28
2022-08-03,p_up_raw,-0.135742,28
2022-08-04,confidence,0.014778,28
2022-08-04,expected_return,0.339901,28
2022-08-04,p_up_raw,0.06185,28
2022-08-05,confidence,0.316366,28
2022-08-05,expected_return,0.248495,28
2022-08-05,p_up_raw,0.222222,28
2022-08-08,confidence,-0.004379,28
2022-08-08,expected_return,0.368911,28
2022-08-08,p_up_raw,0.224959,28
2022-08-09,confidence,0.16092,28
2022-08-09,expected_return,0.124795,28
2022-08-09,p_up_raw,0.083196,28
2022-08-10,confidence,0.328407,28
2022-08-10,expected_return,0.186097,28
2022-08-10,p_up_raw,0.227696,28
2022-08-11,confidence,0.16694,28
2022-08-11,expected_return,-0.170224,28
2022-08-11,p_up_raw,0.269841,28
2022-08-12,confidence,0.003831,28
2022-08-12,expected_return,-0.449918,28
2022-08-12,p_up_raw,0.182813,28
2022-08-15,confidence,0.207991,28
2022-08-15,expected_return,-0.494253,28
2022-08-15,p_up_raw,0.232622,28
2022-08-16,confidence,-0.164204,28
2022-08-16,expected_return,-0.196497,28
2022-08-16,p_up_raw,0.217843,28
2022-08-17,confidence,-0.09688,28
2022-08-17,expected_return,0.108922,28
2022-08-17,p_up_raw,0.298851,28
2022-08-18,confidence,-0.012589,28
2022-08-18,expected_return,0.218938,28
2022-08-18,p_up_raw,0.247947,28
2022-08-19,confidence,0.268783,28
2022-08-19,expected_return,0.0104,28
2022-08-19,p_up_raw,0.129191,28
2022-08-22,confidence,0.200466,28
2022-08-22,expected_return,-0.159278,28
2022-08-22,p_up_raw,0.231138,28
2022-08-23,confidence,-0.126984,28
2022-08-23,expected_return,-0.209086,28
2022-08-23,p_up_raw,0.368911,28
2022-08-24,confidence,-0.076628,28
2022-08-24,expected_return,-0.338259,28
2022-08-24,p_up_raw,0.280241,28
2022-08-25,confidence,-0.415982,28
2022-08-25,expected_return,-0.149425,28
2022-08-25,p_up_raw,0.092501,28
2022-08-26,confidence,0.134392,28
2022-08-26,expected_return,-0.057471,28
2022-08-26,p_up_raw,0.245518,28
2022-08-29,confidence,0.161763,28
2022-08-29,expected_return,-0.082102,28
2022-08-29,p_up_raw,0.004106,28
2022-08-30,confidence,0.129244,28
2022-08-30,expected_return,-0.103448,28
2022-08-30,p_up_raw,0.109529,28
2022-08-31,confidence,0.142779,28
2022-08-31,expected_return,-0.032841,28
2022-08-31,p_up_raw,0.19704,28
2022-09-01,confidence,0.004927,28
2022-09-01,expected_return,0.247947,28
2022-09-01,p_up_raw,0.383794,28
2022-09-02,confidence,-0.014515,28
2022-09-02,expected_return,0.330049,28
2022-09-02,p_up_raw,0.073668,28
2022-09-06,confidence,-0.133005,28
2022-09-06,expected_return,0.094691,28
2022-09-06,p_up_raw,-0.121511,28
2022-09-07,confidence,0.10728,28
2022-09-07,expected_return,0.183908,28
2022-09-07,p_up_raw,0.14231,28
2022-09-08,confidence,-0.032841,28
2022-09-08,expected_return,0.268199,28
2022-09-08,p_up_raw,-0.007115,28
2022-09-09,confidence,-0.051998,28
2022-09-09,expected_return,0.102354,28
2022-09-09,p_up_raw,0.015873,28
2022-09-12,confidence,-0.409912,28
2022-09-12,expected_return,0.292282,28
2022-09-12,p_up_raw,-0.196878,28
2022-09-13,confidence,-0.202573,28
2022-09-13,expected_return,-0.363437,28
2022-09-13,p_up_raw,-0.196003,28
2022-09-14,confidence,0.013136,28
2022-09-14,expected_return,-0.16913,28
2022-09-14,p_up_raw,-0.066229,28
2022-09-15,confidence,0.006568,28
2022-09-15,expected_return,-0.340449,28
2022-09-15,p_up_raw,-0.08046,28
2022-09-16,confidence,-0.286027,28
2022-09-16,expected_return,-0.210181,28
2022-09-16,p_up_raw,-0.431093,28
2022-09-19,confidence,-0.082147,28
2022-09-19,expected_return,0.112753,28
2022-09-19,p_up_raw,-0.163198,28
2022-09-20,confidence,-0.087575,28
2022-09-20,expected_return,0.248495,28
2022-09-20,p_up_raw,-0.145047,28
2022-09-21,confidence,-0.107827,28
2022-09-21,expected_return,0.594964,28
2022-09-21,p_up_raw,-0.028462,28
2022-09-22,confidence,0.163427,28
2022-09-22,expected_return,0.218391,28
2022-09-22,p_up_raw,0.257049,28
2022-09-23,confidence,0.174151,28
2022-09-23,expected_return,0.209086,28
2022-09-23,p_up_raw,0.224535,28
2022-09-26,confidence,-0.152183,28
2022-09-26,expected_return,-0.041051,28
2022-09-26,p_up_raw,0.011496,28
2022-09-27,confidence,-0.25893,28
2022-09-27,expected_return,-0.111111,28
2022-09-27,p_up_raw,-0.078829,28
2022-09-28,confidence,-0.300493,28
2022-09-28,expected_return,-0.389163,28
2022-09-28,p_up_raw,0.305419,28
2022-09-29,confidence,-0.249624,28
2022-09-29,expected_return,-0.342638,28
2022-09-29,p_up_raw,0.341043,28
2022-09-30,confidence,-0.062132,28
2022-09-30,expected_return,-0.200328,28
2022-09-30,p_up_raw,0.151362,28
2022-10-03,confidence,0.258347,28
2022-10-03,expected_return,-0.383142,28
2022-10-03,p_up_raw,-0.16913,28
2022-10-04,confidence,-0.057471,28
2022-10-04,expected_return,-0.022989,28
2022-10-04,p_up_raw,-0.002737,28
2022-10-05,confidence,0.055829,28
2022-10-05,expected_return,-0.145594,28
2022-10-05,p_up_raw,-0.127531,28
2022-10-06,confidence,0.188586,28
2022-10-06,expected_return,0.308703,28
2022-10-06,p_up_raw,-0.244971,28
2022-10-07,confidence,0.052545,28
2022-10-07,expected_return,0.211275,28
2022-10-07,p_up_raw,-0.166393,28
2022-10-10,confidence,0.019433,28
2022-10-10,expected_return,0.40613,28
2022-10-10,p_up_raw,0.153004,28
2022-10-11,confidence,0.267141,28
2022-10-11,expected_return,0.221675,28
2022-10-11,p_up_raw,0.344875,28
2022-10-12,confidence,0.11359,28
2022-10-12,expected_return,0.297209,28
2022-10-12,p_up_raw,0.388942,28
2022-10-13,confidence,0.273125,28
2022-10-13,expected_return,-0.390805,28
2022-10-13,p_up_raw,-0.233169,28
2022-10-14,confidence,-0.077176,28
2022-10-14,expected_return,0.075534,28
2022-10-14,p_up_raw,0.07006,28
2022-10-17,confidence,0.044882,28
2022-10-17,expected_return,0.316366,28
2022-10-17,p_up_raw,0.028462,28
2022-10-18,confidence,-0.064587,28
2022-10-18,expected_return,-0.081554,28
2022-10-18,p_up_raw,0.192118,28
2022-10-19,confidence,0.17709,28
