date,score_column,rank_ic,n_names
2025-07-17,confidence,-0.062748,147
2025-07-17,expected_return,0.059464,147
2025-07-17,p_up_raw,0.022036,147
2025-07-18,confidence,-0.020965,147
2025-07-18,expected_return,0.087466,147
2025-07-18,p_up_raw,0.110906,147
2025-07-21,confidence,-0.082667,147
2025-07-21,expected_return,0.090344,147
2025-07-21,p_up_raw,-0.030588,147
2025-07-22,confidence,-0.025609,147
2025-07-22,expected_return,-0.099455,147
2025-07-22,p_up_raw,0.22036,147
2025-07-23,confidence,-0.01622,147
2025-07-23,expected_return,0.001317,147
2025-07-23,p_up_raw,0.151674,147
2025-07-24,confidence,-0.01791,147
2025-07-24,expected_return,0.015618,147
2025-07-24,p_up_raw,0.037514,147
2025-07-25,confidence,0.067289,147
2025-07-25,expected_return,-0.016997,147
2025-07-25,p_up_raw,-0.02236,147
2025-07-28,confidence,0.002828,147
2025-07-28,expected_return,-0.054288,147
2025-07-28,p_up_raw,0.001808,147
2025-07-29,confidence,0.024983,147
2025-07-29,expected_return,-0.106552,147
2025-07-29,p_up_raw,-0.177561,147
2025-07-30,confidence,0.243916,147
2025-07-30,expected_return,-0.125354,147
2025-07-30,p_up_raw,-0.304989,147
2025-07-31,confidence,0.268147,147
2025-07-31,expected_return,0.027401,147
2025-07-31,p_up_raw,-0.040802,147
2025-08-01,confidence,0.066104,147
2025-08-01,expected_return,-0.109075,147
2025-08-01,p_up_raw,-0.033235,147
2025-08-04,confidence,-0.105639,147
2025-08-04,expected_return,0.078346,147
2025-08-04,p_up_raw,0.176665,147
2025-08-05,confidence,-0.007837,147
2025-08-05,expected_return,-0.311638,147
2025-08-05,p_up_raw,0.198914,147
2025-08-06,confidence,0.074482,147
2025-08-06,expected_return,0.102128,147
2025-08-06,p_up_raw,0.282309,147
2025-08-07,confidence,-0.204118,147
2025-08-07,expected_return,0.220799,147
2025-08-07,p_up_raw,0.269855,147
2025-08-08,confidence,0.211391,147
2025-08-08,expected_return,-0.171146,147
2025-08-08,p_up_raw,0.323489,147
2025-08-11,confidence,0.087744,147
2025-08-11,expected_return,0.07668,147
2025-08-11,p_up_raw,0.17482,147
2025-08-12,confidence,0.029964,147
2025-08-12,expected_return,-0.06303,147
2025-08-12,p_up_raw,0.137052,147
2025-08-13,confidence,-0.027857,147
2025-08-13,expected_return,0.256825,147
2025-08-13,p_up_raw,-0.010871,147
2025-08-14,confidence,0.063611,147
2025-08-14,expected_return,0.200893,147
2025-08-14,p_up_raw,0.105679,147
2025-08-15,confidence,-0.08043,147
2025-08-15,expected_return,0.009267,147
2025-08-15,p_up_raw,0.08043,147
2025-08-18,confidence,0.010362,147
2025-08-18,expected_return,-0.014031,147
2025-08-18,p_up_raw,-0.010362,147
2025-08-19,confidence,0.301372,147
2025-08-19,expected_return,-0.079113,147
2025-08-19,p_up_raw,-0.301372,147
2025-08-20,confidence,0.150055,147
2025-08-20,expected_return,0.182487,147
2025-08-20,p_up_raw,0.150055,147
2025-08-21,confidence,-0.282325,147
2025-08-21,expected_return,0.120809,147
2025-08-21,p_up_raw,-0.282325,147
2025-08-22,confidence,-0.044902,147
2025-08-22,expected_return,-0.069668,147
2025-08-22,p_up_raw,-0.044902,147
2025-08-25,confidence,0.080946,147
2025-08-25,expected_return,-0.059536,147
2025-08-25,p_up_raw,0.080946,147
2025-08-26,confidence,0.014939,147
2025-08-26,expected_return,-0.024621,147
2025-08-26,p_up_raw,0.014939,147
2025-08-27,confidence,0.037388,147
2025-08-27,expected_return,-0.019849,147
2025-08-27,p_up_raw,0.037388,147
2025-08-28,confidence,0.065753,147
2025-08-28,expected_return,0.144059,147
2025-08-28,p_up_raw,0.065753,147
2025-08-29,confidence,-0.199716,147
2025-08-29,expected_return,0.10243,147
2025-08-29,p_up_raw,0.199716,147
2025-09-02,confidence,0.152246,147
2025-09-02,expected_return,0.151044,147
2025-09-02,p_up_raw,0.152246,147
2025-09-03,confidence,-0.241425,147
2025-09-03,expected_return,0.093809,147
2025-09-03,p_up_raw,0.241425,147
2025-09-04,confidence,0.068369,147
2025-09-04,expected_return,0.068818,147
2025-09-04,p_up_raw,0.068369,147
2025-09-05,confidence,0.016751,147
2025-09-05,expected_return,0.019339,147
2025-09-05,p_up_raw,0.016751,147
2025-09-08,confidence,-0.081394,147
2025-09-08,expected_return,0.069445,147
2025-09-08,p_up_raw,0.081394,147
2025-09-09,confidence,0.009515,147
2025-09-09,expected_return,0.033952,147
2025-09-09,p_up_raw,0.009515,147
2025-09-10,confidence,0.082426,147
2025-09-10,expected_return,-0.044368,147
2025-09-10,p_up_raw,0.082426,147
2025-09-11,confidence,0.106519,147
2025-09-11,expected_return,-0.07419,147
2025-09-11,p_up_raw,0.106519,147
2025-09-12,confidence,0.184908,147
2025-09-12,expected_return,-0.044787,147
2025-09-12,p_up_raw,0.184908,147
2025-09-15,confidence,0.073587,147
2025-09-15,expected_return,-0.025123,147
2025-09-15,p_up_raw,0.073587,147
2025-09-16,confidence,0.067986,147
2025-09-16,expected_return,-0.113076,147
2025-09-16,p_up_raw,0.067986,147
2025-09-17,confidence,0.087601,147
2025-09-17,expected_return,-0.243848,147
2025-09-17,p_up_raw,-0.087601,147
2025-09-18,confidence,0.102002,147
2025-09-18,expected_return,-0.252288,147
2025-09-18,p_up_raw,-0.102002,147
2025-09-19,confidence,0.011292,147
2025-09-19,expected_return,-0.251993,147
2025-09-19,p_up_raw,-0.011292,147
2025-09-22,confidence,-0.1171,147
2025-09-22,expected_return,-0.11552,147
2025-09-22,p_up_raw,-0.1171,147
2025-09-23,confidence,0.018077,147
2025-09-23,expected_return,-0.043975,147
2025-09-23,p_up_raw,0.018077,147
2025-09-24,confidence,0.162751,147
2025-09-24,expected_return,0.108493,147
2025-09-24,p_up_raw,0.162751,147
2025-09-25,confidence,0.053339,147
2025-09-25,expected_return,0.228634,147
2025-09-25,p_up_raw,0.053339,147
2025-09-26,confidence,0.136549,147
2025-09-26,expected_return,0.233209,147
2025-09-26,p_up_raw,0.136549,147
2025-09-29,confidence,0.081146,147
2025-09-29,expected_return,0.038032,147
2025-09-29,p_up_raw,0.081146,147
2025-09-30,confidence,0.23393,147
2025-09-30,expected_return,0.120681,147
2025-09-30,p_up_raw,0.23393,147
2025-10-01,confidence,0.197691,147
2025-10-01,expected_return,0.155184,147
2025-10-01,p_up_raw,0.197691,147
2025-10-02,confidence,-0.040084,147
2025-10-02,expected_return,-0.093605,147
2025-10-02,p_up_raw,-0.040084,147
2025-10-03,confidence,0.094901,147
2025-10-03,expected_return,0.005021,147
2025-10-03,p_up_raw,0.094901,147
2025-10-06,confidence,-0.165004,147
2025-10-06,expected_return,-0.063812,147
2025-10-06,p_up_raw,-0.165004,147
2025-10-07,confidence,0.001864,147
2025-10-07,expected_return,-0.058444,147
2025-10-07,p_up_raw,0.001864,147
2025-10-08,confidence,-0.065013,147
2025-10-08,expected_return,-0.115925,147
2025-10-08,p_up_raw,-0.065013,147
2025-10-09,confidence,-0.215048,147
2025-10-09,expected_return,-0.035792,147
2025-10-09,p_up_raw,-0.215048,147
2025-10-10,confidence,0.059075,147
2025-10-10,expected_return,0.102275,147
2025-10-10,p_up_raw,-0.059075,147
2025-10-13,confidence,0.081756,147
2025-10-13,expected_return,0.217788,147
2025-10-13,p_up_raw,0.081756,147
2025-10-14,confidence,0.01867,147
2025-10-14,expected_return,0.071946,147
2025-10-14,p_up_raw,0.01867,147
2025-10-15,confidence,0.106417,147
2025-10-15,expected_return,0.267195,147
2025-10-15,p_up_raw,0.106417,147
2025-10-16,confidence,-0.412657,147
2025-10-16,expected_return,0.374993,147
2025-10-16,p_up_raw,0.411433,147
2025-10-17,confidence,0.228877,147
2025-10-17,expected_return,0.064534,147
2025-10-17,p_up_raw,0.228877,147
2025-10-20,confidence,0.195833,147
2025-10-20,expected_return,0.378012,147
2025-10-20,p_up_raw,0.195833,147
2025-10-21,confidence,0.317068,147
2025-10-21,expected_return,0.057805,147
2025-10-21,p_up_raw,0.317068,147
2025-10-22,confidence,0.256161,147
2025-10-22,expected_return,0.144878,147
2025-10-22,p_up_raw,0.256161,147
2025-10-23,confidence,0.234192,147
2025-10-23,expected_return,0.135566,147
2025-10-23,p_up_raw,0.234192,147
2025-10-24,confidence,-0.181026,147
2025-10-24,expected_return,-0.01538,147
2025-10-24,p_up_raw,0.181026,147
2025-10-27,confidence,0.026354,147
2025-10-27,expected_return,-0.082864,147
2025-10-27,p_up_raw,0.026354,147
2025-10-28,confidence,0.044167,147
2025-10-28,expected_return,0.075131,147
2025-10-28,p_up_raw,0.098769,147
2025-10-29,confidence,-0.216933,147
2025-10-29,expected_return,-0.08141,147
2025-10-29,p_up_raw,-0.095813,147
2025-10-30,confidence,0.059271,147
2025-10-30,expected_return,-0.188479,147
2025-10-30,p_up_raw,-0.152815,147
2025-10-31,confidence,-0.167599,147
2025-10-31,expected_return,-0.073182,147
2025-10-31,p_up_raw,-0.167599,147
2025-11-03,confidence,-0.039832,147
2025-11-03,expected_return,0.025471,147
2025-11-03,p_up_raw,-0.039832,147
2025-11-04,confidence,-0.031019,147
2025-11-04,expected_return,0.024129,147
2025-11-04,p_up_raw,-0.098023,147
2025-11-05,confidence,-0.244971,147
2025-11-05,expected_return,0.265994,147
2025-11-05,p_up_raw,-0.251165,147
2025-11-06,confidence,-0.049578,147
2025-11-06,expected_return,0.044983,147
2025-11-06,p_up_raw,-0.128334,147
2025-11-07,confidence,0.360246,147
2025-11-07,expected_return,0.25531,147
2025-11-07,p_up_raw,0.362665,147
2025-11-10,confidence,-0.35757,147
2025-11-10,expected_return,0.04977,147
2025-11-10,p_up_raw,-0.35757,147
2025-11-11,confidence,-0.332865,147
2025-11-11,expected_return,-0.174312,147
2025-11-11,p_up_raw,-0.332865,147
2025-11-12,confidence,0.423923,147
2025-11-12,expected_return,-0.027613,147
2025-11-12,p_up_raw,-0.423923,147
2025-11-13,confidence,0.229998,147
2025-11-13,expected_return,-0.122793,147
2025-11-13,p_up_raw,-0.229998,147
2025-11-14,confidence,0.015778,147
2025-11-14,expected_return,-0.169404,147
2025-11-14,p_up_raw,-0.092693,147
2025-11-17,confidence,0.091635,147
2025-11-17,expected_return,0.007178,147
2025-11-17,p_up_raw,0.091635,147
2025-11-18,confidence,0.10964,147
2025-11-18,expected_return,0.003351,147
2025-11-18,p_up_raw,0.10964,147
2025-11-19,confidence,0.033476,147
2025-11-19,expected_return,0.047843,147
2025-11-19,p_up_raw,0.033476,147
2025-11-20,confidence,0.334876,147
2025-11-20,expected_return,0.282428,147
2025-11-20,p_up_raw,0.334876,147
2025-11-21,confidence,0.247575,147
2025-11-21,expected_return,0.249144,147
2025-11-21,p_up_raw,0.247575,147
2025-11-24,confidence,0.244359,147
2025-11-24,expected_return,0.369051,147
2025-11-24,p_up_raw,0.244359,147
2025-11-25,confidence,0.16237,147
2025-11-25,expected_return,0.323255,147
2025-11-25,p_up_raw,0.16237,147
2025-11-26,confidence,0.1937,147
2025-11-26,expected_return,0.237966,147
2025-11-26,p_up_raw,0.1937,147
2025-11-28,confidence,0.241249,147
2025-11-28,expected_return,0.25319,147
2025-11-28,p_up_raw,0.241249,147
2025-12-01,confidence,0.330925,147
2025-12-01,expected_return,0.114606,147
2025-12-01,p_up_raw,0.330925,147
2025-12-02,confidence,0.265532,147
2025-12-02,expected_return,0.335276,147
2025-12-02,p_up_raw,0.265532,147
2025-12-03,confidence,0.221679,147
2025-12-03,expected_return,0.155283,147
2025-12-03,p_up_raw,0.221679,147
2025-12-04,confidence,0.046543,147
2025-12-04,expected_return,0.221316,147
2025-12-04,p_up_raw,0.046543,147
2025-12-05,confidence,-0.044272,147
2025-12-05,expected_return,0.005025,147
2025-12-05,p_up_raw,-0.044272,147
2025-12-08,confidence,-0.034006,147
2025-12-08,expected_return,-0.107798,147
2025-12-08,p_up_raw,-0.034006,147
2025-12-09,confidence,-0.140835,147
2025-12-09,expected_return,0.05255,147
2025-12-09,p_up_raw,-0.140835,147
2025-12-10,confidence,-0.147443,147
2025-12-10,expected_return,-0.000854,147
2025-12-10,p_up_raw,-0.147443,147
2025-12-11,confidence,0.104496,147
2025-12-11,expected_return,0.131591,147
2025-12-11,p_up_raw,-0.104496,147
2025-12-12,confidence,0.081437,147
2025-12-12,expected_return,0.058361,147
2025-12-12,p_up_raw,0.081437,147
2025-12-15,confidence,0.120463,147
2025-12-15,expected_return,-0.131437,147
2025-12-15,p_up_raw,-0.120463,147
2025-12-16,confidence,0.075577,147
2025-12-16,expected_return,0.007756,147
2025-12-16,p_up_raw,0.075577,147
2025-12-17,confidence,-0.040804,147
2025-12-17,expected_return,0.071089,147
2025-12-17,p_up_raw,-0.036953,147
2025-12-18,confidence,0.029216,147
2025-12-18,expected_return,0.172226,147
2025-12-18,p_up_raw,0.029216,147
2025-12-19,confidence,0.027849,147
2025-12-19,expected_return,0.045731,147
2025-12-19,p_up_raw,0.027849,147
2025-12-22,confidence,0.071244,147
2025-12-22,expected_return,0.106397,147
2025-12-22,p_up_raw,-0.146798,147
2025-12-23,confidence,0.14945,147
2025-12-23,expected_return,0.176303,147
2025-12-23,p_up_raw,0.14945,147
2025-12-24,confidence,0.169947,147
2025-12-24,expected_return,0.285076,147
2025-12-24,p_up_raw,0.175168,147
2025-12-26,confidence,0.206175,147
2025-12-26,expected_return,0.07252,147
2025-12-26,p_up_raw,0.206175,147
2025-12-29,confidence,-0.209825,147
2025-12-29,expected_return,0.013415,147
2025-12-29,p_up_raw,0.209825,147
2025-12-30,confidence,-0.127171,147
2025-12-30,expected_return,-0.034568,147
2025-12-30,p_up_raw,0.127171,147
2025-12-31,confidence,-0.220904,147
2025-12-31,expected_return,0.035376,147
2025-12-31,p_up_raw,0.220904,147
2026-01-02,confidence,0.083393,147
2026-01-02,expected_return,-0.012123,147
2026-01-02,p_up_raw,-0.083393,147
2026-01-05,confidence,0.032219,147
2026-01-05,expected_return,0.005357,147
2026-01-05,p_up_raw,-0.032219,147
2026-01-06,confidence,0.100699,147
2026-01-06,expected_return,-0.252612,147
2026-01-06,p_up_raw,-0.100699,147
2026-01-07,confidence,0.065612,147
2026-01-07,expected_return,-0.078863,147
2026-01-07,p_up_raw,0.065612,147
2026-01-08,confidence,0.037678,147
2026-01-08,expected_return,0.001432,147
2026-01-08,p_up_raw,0.037678,147
2026-01-09,confidence,0.019407,147
2026-01-09,expected_return,-0.063642,147
2026-01-09,p_up_raw,0.019407,147
2026-01-12,confidence,0.064445,147
2026-01-12,expected_return,0.066925,147
2026-01-12,p_up_raw,0.064445,147
2026-01-13,confidence,0.128524,147
2026-01-13,expected_return,0.046241,147
2026-01-13,p_up_raw,0.128524,147
2026-01-14,confidence,0.089688,147
2026-01-14,expected_return,0.057261,147
2026-01-14,p_up_raw,0.089688,147
2026-01-15,confidence,0.089811,147
2026-01-15,expected_return,0.208725,147
2026-01-15,p_up_raw,0.089811,147
2026-01-16,confidence,0.054029,147
2026-01-16,expected_return,0.112177,147
2026-01-16,p_up_raw,0.054029,147
2026-01-20,confidence,-0.053224,147
2026-01-20,expected_return,-0.010457,147
2026-01-20,p_up_raw,-0.053224,147
2026-01-21,confidence,0.033342,147
2026-01-21,expected_return,-0.049675,147
2026-01-21,p_up_raw,0.033342,147
2026-01-22,confidence,-0.106013,147
2026-01-22,expected_return,-0.076623,147
2026-01-22,p_up_raw,-0.106013,147
2026-01-23,confidence,-0.122625,147
2026-01-23,expected_return,-0.155487,147
2026-01-23,p_up_raw,-0.122625,147
2026-01-26,confidence,-0.168211,147
2026-01-26,expected_return,-0.174973,147
2026-01-26,p_up_raw,-0.168211,147
2026-01-27,confidence,0.077353,147
2026-01-27,expected_return,-0.190542,147
2026-01-27,p_up_raw,0.01162,147
2026-01-28,confidence,-0.270418,147
2026-01-28,expected_return,-0.214652,147
2026-01-28,p_up_raw,-0.284989,147
2026-01-29,confidence,0.043921,147
2026-01-29,expected_return,-0.073416,147
2026-01-29,p_up_raw,0.037842,147
2026-01-30,confidence,-0.036572,147
2026-01-30,expected_return,-0.078369,147
2026-01-30,p_up_raw,-0.036572,147
2026-02-02,confidence,0.195803,147
2026-02-02,expected_return,-0.213285,147
2026-02-02,p_up_raw,-0.195803,147
2026-02-03,confidence,0.009381,147
2026-02-03,expected_return,-0.080752,147
2026-02-03,p_up_raw,-0.009381,147
2026-02-04,confidence,-0.095292,147
2026-02-04,expected_return,-0.155944,147
2026-02-04,p_up_raw,-0.109056,147
2026-02-05,confidence,0.053152,147
2026-02-05,expected_return,-0.152423,147
2026-02-05,p_up_raw,-0.047262,147
2026-02-06,confidence,0.185639,147
2026-02-06,expected_return,-0.09206,147
2026-02-06,p_up_raw,0.185639,147
2026-02-09,confidence,0.123238,147
2026-02-09,expected_return,-0.167085,147
2026-02-09,p_up_raw,0.123238,147
2026-02-10,confidence,0.139864,147
2026-02-10,expected_return,-0.082649,147
2026-02-10,p_up_raw,0.139864,147
2026-02-11,confidence,-0.039616,147
2026-02-11,expected_return,-0.130553,147
2026-02-11,p_up_raw,-0.23765,147
2026-02-12,confidence,-0.201915,147
2026-02-12,expected_return,-0.233772,147
2026-02-12,p_up_raw,-0.201915,147
2026-02-13,confidence,-0.025637,147
2026-02-13,expected_return,-0.049385,147
2026-02-13,p_up_raw,-0.025637,147
2026-02-17,confidence,0.012924,147
2026-02-17,expected_return,0.040442,147
2026-02-17,p_up_raw,-0.012924,147
2026-02-18,confidence,0.08022,147
2026-02-18,expected_return,-0.099226,147
2026-02-18,p_up_raw,0.050144,147
2026-02-19,confidence,-0.281337,147
2026-02-19,expected_return,-0.179091,147
2026-02-19,p_up_raw,0.281337,147
2026-02-20,confidence,-0.298741,147
2026-02-20,expected_return,0.048013,147
2026-02-20,p_up_raw,0.246428,147
2026-02-23,confidence,0.140986,147
2026-02-23,expected_return,0.073374,147
2026-02-23,p_up_raw,-0.140986,147
2026-02-24,confidence,0.244356,147
2026-02-24,expected_return,-0.082067,147
2026-02-24,p_up_raw,-0.244356,147
2026-02-25,confidence,0.251556,147
2026-02-25,expected_return,-0.068633,147
2026-02-25,p_up_raw,-0.251556,147
2026-02-26,confidence,0.210328,147
2026-02-26,expected_return,-0.005758,147
2026-02-26,p_up_raw,-0.210328,147
2026-02-27,confidence,0.005819,147
2026-02-27,expected_return,-0.10552,147
2026-02-27,p_up_raw,-0.005819,147
2026-03-02,confidence,-0.197146,147
2026-03-02,expected_return,-0.045644,147
2026-03-02,p_up_raw,0.197146,147
2026-03-03,confidence,-0.178351,147
2026-03-03,expected_return,-0.069974,147
2026-03-03,p_up_raw,0.178351,147
2026-03-04,confidence,0.060108,147
2026-03-04,expected_return,-0.23106,147
2026-03-04,p_up_raw,-0.060108,147
2026-03-05,confidence,0.011797,147
2026-03-05,expected_return,0.042142,147
2026-03-05,p_up_raw,0.084486,147
2026-03-06,confidence,0.096271,147
2026-03-06,expected_return,0.111996,147
2026-03-06,p_up_raw,0.096271,147
2026-03-09,confidence,-0.137833,147
2026-03-09,expected_return,-0.116593,147
2026-03-09,p_up_raw,0.098251,147
2026-03-10,confidence,0.152322,147
2026-03-10,expected_return,-0.048652,147
2026-03-10,p_up_raw,0.152322,147
2026-03-11,confidence,-0.128751,147
2026-03-11,expected_return,-0.114296,147
2026-03-11,p_up_raw,-0.128751,147
2026-03-12,confidence,0.244947,147
2026-03-12,expected_return,0.012599,147
2026-03-12,p_up_raw,0.244947,147
2026-03-13,confidence,0.349047,147
2026-03-13,expected_return,0.064118,147
2026-03-13,p_up_raw,0.349047,147
2026-03-16,confidence,0.305759,147
2026-03-16,expected_return,0.063684,147
2026-03-16,p_up_raw,0.305759,147
2026-03-17,confidence,0.188489,147
2026-03-17,expected_return,-0.114504,147
2026-03-17,p_up_raw,0.188489,147
2026-03-18,confidence,0.089084,147
2026-03-18,expected_return,-0.12413,147
2026-03-18,p_up_raw,0.089084,147
2026-03-19,confidence,0.053169,147
2026-03-19,expected_return,-0.11614,147
2026-03-19,p_up_raw,-0.053169,147
2026-03-20,confidence,-0.062577,147
2026-03-20,expected_return,-0.396837,147
2026-03-20,p_up_raw,-0.062577,147
2026-03-23,confidence,-0.174347,147
2026-03-23,expected_return,-0.111754,147
2026-03-23,p_up_raw,-0.174347,147
2026-03-24,confidence,-0.212673,147
2026-03-24,expected_return,-0.067092,147
2026-03-24,p_up_raw,-0.212346,147
2026-03-25,confidence,-0.132945,147
2026-03-25,expected_return,-0.107013,147
2026-03-25,p_up_raw,-0.132945,147
2026-03-26,confidence,0.178769,147
2026-03-26,expected_return,0.06161,147
2026-03-26,p_up_raw,0.178769,147
2026-03-27,confidence,0.306863,147
2026-03-27,expected_return,-0.06674,147
2026-03-27,p_up_raw,0.306863,147
2026-03-30,confidence,-0.430786,147
2026-03-30,expected_return,0.16206,147
2026-03-30,p_up_raw,-0.430786,147
2026-03-31,confidence,-0.125779,147
2026-03-31,expected_return,0.153292,147
