date,equity,bull_fraction,invested,day_ret,strategy_ret
2018-08-14,13174.74468090417,0.3698630136986301,0.0,-0.009374586096755011,-0.0
2018-08-15,13174.74468090417,0.3150684931506849,0.0,0.006171517743708099,0.0
2018-08-16,13174.74468090417,0.0,0.0,0.0022014373489119164,0.0
2018-08-17,13174.74468090417,0.08904109589041095,0.0,0.000928118215856921,0.0
2018-08-20,13174.74468090417,0.0821917808219178,0.0,0.0028761492733234474,0.0
2018-08-21,13174.74468090417,0.08904109589041095,0.0,0.0011961838720729425,0.0
2018-08-22,13157.583348306829,1.0,0.95,-0.0013711507180069527,-0.001302593182106605
2018-08-23,13249.18273991637,1.0,0.95,0.007328124752709853,0.00696171851507436
2018-08-24,13249.18273991637,0.0,0.0,0.008814409965489833,0.0
2018-08-27,13249.18273991637,0.0,0.0,0.0008757428193804095,0.0
2018-08-28,13249.18273991637,0.0,0.0,0.007843510658806974,0.0
2018-08-29,13249.18273991637,0.2534246575342466,0.0,-0.003136033451730569,-0.0
2018-08-30,13249.18273991637,0.0,0.0,0.0005357350854707122,0.0
2018-08-31,13249.18273991637,0.08904109589041095,0.0,-0.002747758521557153,-0.0
2018-09-04,13249.18273991637,0.2602739726027397,0.0,-0.006780191515735545,-0.0
2018-09-05,13249.18273991637,0.0,0.0,-0.005381983347902719,-0.0
2018-09-06,13249.18273991637,0.0,0.0,-0.0027060136157829318,-0.0
2018-09-07,13249.18273991637,0.0,0.0,0.0023903961127071938,0.0
2018-09-10,13249.18273991637,0.2671232876712329,0.0,0.005060016531626799,0.0
2018-09-11,13249.18273991637,0.0,0.0,-0.0010343056703376876,-0.0
2018-09-12,13249.18273991637,0.0,0.0,0.007820702927465683,0.0
2018-09-13,13249.18273991637,0.0,0.0,-0.0010671038257169308,-0.0
2018-09-14,13249.18273991637,0.0,0.0,-0.008937892887121258,-0.0
2018-09-17,13249.18273991637,0.0,0.0,0.006564268242277604,0.0
2018-09-18,13249.18273991637,0.0,0.0,0.0003333540913193378,0.0
2018-09-19,13249.18273991637,0.0,0.0,0.009284671455409255,0.0
2018-09-20,13249.18273991637,0.0,0.0,-0.0027353350231072325,-0.0
2018-09-21,13249.18273991637,0.0,0.0,-0.0008806858130988135,-0.0
2018-09-24,13249.18273991637,0.0,0.0,-1.2855507640563467e-05,-0.0
2018-09-25,13249.18273991637,0.3767123287671233,0.0,-0.0015128256869632705,-0.0
2018-09-26,13249.18273991637,0.3767123287671233,0.0,0.0050624759050788,0.0
2018-09-27,13249.18273991637,0.3698630136986301,0.0,-2.398737364126547e-05,-0.0
2018-09-28,13249.18273991637,0.3082191780821918,0.0,0.0029026270904951804,0.0
2018-10-01,13249.18273991637,0.3150684931506849,0.0,-0.0012521474205086313,-0.0
2018-10-02,13257.386595423,0.821917808219178,0.8146575342465753,0.0007600704249478341,0.0006191970982417492
2018-10-03,13257.386595423,0.0,0.0,-0.012368790241630602,-0.0
2018-10-04,13257.386595423,0.273972602739726,0.0,-0.008249265810922557,-0.0
2018-10-05,13228.143334481338,0.9383561643835616,0.9031506849315067,-0.0024423486651070636,-0.0022058088697329958
2018-10-08,13233.220566579466,0.952054794520548,0.9135616438356164,0.000420136359164669,0.000383820462913586
2018-10-09,12790.876122866492,0.952054794520548,0.9135616438356164,-0.03658955839478071,-0.03342681711435514
2018-10-10,12625.671986821835,0.684931506849315,0.7105479452054794,-0.01817721044830365,-0.01291577953360973
2018-10-11,12859.144500948516,1.0,0.95,0.019465145415031637,0.018491888144280055
2018-10-12,12774.767136565002,0.8013698630136986,0.799041095890411,-0.008211920999172074,-0.006561662354543933
2018-10-15,13075.211108011972,1.0,0.95,0.024756366097995253,0.02351854779309549
2018-10-16,13078.504308149462,1.0,0.95,0.00026512202609043636,0.0002518659247859145
2018-10-17,12855.637380201642,1.0,0.95,-0.017937583743018883,-0.01704070455586794
2018-10-18,12847.148097831456,1.0,0.95,-0.0006951103582948593,-0.0006603548403801162
2018-10-19,12839.388541782584,1.0,0.95,-0.0006357795265887756,-0.0006039905502593368
2018-10-22,12784.176645196858,1.0,0.95,-0.004526522870663352,-0.004300196727130184
2018-10-23,12341.058023162514,1.0,0.95,-0.03648577986039021,-0.0346614908673707
2018-10-24,12629.498268798943,1.0,0.95,0.02460253493876987,0.023372408191831374
2018-10-25,12379.444114266447,1.0,0.95,-0.02084127919461063,-0.019799215234880096
2018-10-26,12243.534644763866,1.0,0.95,-0.011556463937789575,-0.010978640740900096
2018-10-29,12423.622551279144,1.0,0.95,0.015482964918596798,0.014708816672666956
2018-10-30,12423.622551279144,0.0,0.0,0.01581065289737973,0.0
2018-10-31,12423.622551279144,0.02054794520547945,0.0,0.011661337540920823,0.0
2018-11-01,12423.622551279144,0.0,0.0,-0.00978412233287782,-0.0
2018-11-02,12423.622551279144,0.2876712328767123,0.0,0.0023182404077201294,0.0
2018-11-05,12423.622551279144,0.0273972602739726,0.0,0.0068271863082488785,0.0
2018-11-06,12423.622551279144,0.0273972602739726,0.0,0.02539202751442913,0.0
2018-11-07,12423.622551279144,0.0273972602739726,0.0,-0.003640443289571649,-0.0
2018-11-08,12275.707912643174,0.9931506849315068,0.9447945205479452,-0.01260159571932471,-0.011905918585778427
2018-11-09,12057.449276215702,0.7534246575342466,0.7626027397260274,-0.023314522765034363,-0.017779718936020043
2018-11-12,12050.220537442787,0.7534246575342466,0.7626027397260274,-0.0007861559867629931,-0.0005995247093574771
2018-11-13,11984.929743864892,0.7465753424657534,0.7573972602739725,-0.0071537411594913,-0.005418223954907862
2018-11-14,12105.29382561983,0.7465753424657534,0.7573972602739725,0.01325982171055027,0.010042952635292113
2018-11-15,12106.716164229334,0.7397260273972602,0.7521917808219177,0.0001562064923236405,0.00011749723963686436
2018-11-16,12106.716164229334,0.00684931506849315,0.0,-0.023139660476329316,-0.0
2018-11-19,11896.684755507482,1.0,0.95,-0.01826140882402494,-0.01734833838282369
2018-11-20,11954.157541629915,1.0,0.95,0.005085254492816116,0.00483099176817531
2018-11-21,11954.157541629915,0.410958904109589,0.0,-0.006900477417983453,-0.0
2018-11-23,11954.157541629915,0.0547945205479452,0.0,0.018932327692907647,0.0
2018-11-26,11954.157541629915,0.0410958904109589,0.0,0.0033692530263843335,0.0
2018-11-27,11954.157541629915,0.03424657534246575,0.0,0.026688317349698343,0.0
2018-11-28,11954.157541629915,0.0273972602739726,0.0,-0.002615182890139467,-0.0
2018-11-29,11954.157541629915,0.0,0.0,0.006559520327803447,0.0
2018-11-30,11954.157541629915,0.0,0.0,0.014935226240601862,0.0
2018-12-03,11954.157541629915,0.3561643835616438,0.0,-0.034784033565853426,-0.0
2018-12-04,11954.157541629915,0.3424657534246575,0.0,0.0019139247807379526,0.0
2018-12-06,11954.157541629915,0.3356164383561644,0.0,-0.027148051094157633,-0.0
2018-12-07,11954.157541629915,0.0,0.0,0.005327302205550754,0.0
2018-12-10,11954.157541629915,0.00684931506849315,0.0,0.001460815295045759,0.0
2018-12-11,12027.635348211055,0.9863013698630136,0.9395890410958903,0.006541830175564024,0.00614663194167036
2018-12-12,12026.70980911397,0.9794520547945206,0.9343835616438356,-8.235487777652482e-05,-7.695104401557203e-05
2018-12-13,11788.851919559418,1.0,0.95,-0.020818389220396628,-0.019777469759376796
2018-12-14,11555.511791227049,1.0,0.95,-0.020835038848080065,-0.019793286905676062
2018-12-17,11575.905975838787,1.0,0.95,0.0018577768892500848,0.0017648880447875806
2018-12-18,11369.077380852825,1.0,0.95,-0.01880753964017605,-0.017867162658167245
2018-12-19,11200.96481239641,1.0,0.95,-0.01556507994863323,-0.014786825951201567
2018-12-20,10938.230483267986,1.0,0.95,-0.024690949069677635,-0.023456401616193754
2018-12-21,10670.415189134517,1.0,0.95,-0.025772983697975784,-0.024484334513076994
2018-12-24,11230.89125224084,1.0,0.95,0.05529070732604411,0.0525261719597419
2018-12-26,11296.552327218793,1.0,0.95,0.006154179528328551,0.005846470551912123
2018-12-27,11286.117340009348,0.9863013698630136,0.9395890410958903,-0.0009831234606441975,-0.0009237320296655548
2018-12-28,11378.629690689275,1.0,0.95,0.008628425421657227,0.008197004150574365
2018-12-31,11402.756736576848,1.0,0.95,0.002231981451048659,0.0021203823784962258
2019-01-02,11106.094612044393,1.0,0.95,-0.02738600215496885,-0.026016702047220407
2019-01-03,11498.706454771678,1.0,0.95,0.037211606632205865,0.03535102630059557
2019-01-04,11602.403877030418,1.0,0.95,0.00949282267134426,0.009018181537777045
2019-01-07,11602.403877030418,0.2328767123287671,0.0,0.00925550368588186,0.0
2019-01-08,11668.873951512738,0.9931506849315068,0.9447945205479452,0.006063743477225802,0.005728991611291282
2019-01-09,11704.8223720446,0.9931506849315068,0.9447945205479452,0.0032607199384134143,0.003080710330854427
2019-01-10,11704.8223720446,0.06164383561643835,0.0,-0.0012315257861795104,-0.0
2019-01-11,11704.8223720446,0.0273972602739726,0.0,-0.007195336433227673,-0.0
2019-01-14,11704.8223720446,0.0273972602739726,0.0,0.014687149124300625,0.0
2019-01-15,11704.8223720446,0.02054794520547945,0.0,0.0013779903867594532,0.0
2019-01-16,11790.507243621025,1.0,0.95,0.007705764239089374,0.007320476027134905
2019-01-17,11901.58720073227,0.7876712328767124,0.7886301369863014,0.011946201741576033,0.009421134715925098
2019-01-18,11750.300785737129,0.7876712328767124,0.7886301369863014,-0.016118390726870935,-0.012711448686930955
2019-01-22,11766.521916192845,0.773972602739726,0.7782191780821918,0.0017739043716937352,0.0013804864021359055
2019-01-23,11766.521916192845,0.0,0.0,0.002909317621530061,0.0
2019-01-24,11854.962596655012,0.7534246575342466,0.7626027397260274,0.009856111459377637,0.007516297601966481
2019-01-25,11770.238703055602,0.7397260273972602,0.7521917808219177,-0.009501170999313802,-0.007146702733867408
2019-01-28,11770.238703055602,0.0136986301369863,0.0,-0.004572724685866759,-0.0
2019-01-29,11990.225415170906,1.0,0.95,0.019673769238108908,0.01869008077620346
2019-01-30,11990.225415170906,0.03424657534246575,0.0,0.011256967926910423,0.0
2019-01-31,11990.225415170906,0.03424657534246575,0.0,-0.001399763595640691,-0.0
2019-02-01,12094.902200587327,1.0,0.95,0.00918965958493212,0.008730176605685513
2019-02-04,12094.902200587327,0.00684931506849315,0.0,0.006054337161578794,0.0
2019-02-05,12094.902200587327,0.0,0.0,-0.0019838186259805825,-0.0
2019-02-06,12094.902200587327,0.2602739726027397,0.0,-0.011091249010185322,-0.0
2019-02-07,12112.334929695386,1.0,0.95,0.001517188056757224,0.0014413286539193626
2019-02-08,12112.334929695386,0.18493150684931506,0.0,-4.685673894324623e-05,-0.0
2019-02-11,12112.334929695386,0.3082191780821918,0.0,0.013630259329912287,0.0
2019-02-12,12112.334929695386,0.3287671232876712,0.0,0.002228828054445353,0.0
2019-02-13,12112.334929695386,0.4931506849315068,0.0,-0.0008395393047974541,-0.0
2019-02-14,12112.334929695386,0.4452054794520548,0.0,0.008220492737427022,0.0
2019-02-15,12112.334929695386,0.4041095890410959,0.0,0.001829302508337749,0.0
2019-02-19,12112.334929695386,0.2465753424657534,0.0,0.0011397598027691911,0.0
2019-02-20,12084.329357794919,0.5958904109589042,0.6428767123287671,-0.003596573005416137,-0.002312153029372319
2019-02-21,12084.329357794919,0.13013698630136986,0.0,0.006679872580650193,0.0
2019-02-22,12084.329357794919,0.0958904109589041,0.0,0.0022744342039254573,0.0
2019-02-25,12084.329357794919,0.11643835616438356,0.0,-1.4513742224186966e-05,-0.0
2019-02-26,12084.329357794919,0.11643835616438356,0.0,-0.0005110789661207704,-0.0
2019-02-27,12062.587772123197,0.910958904109589,0.8823287671232876,-0.002039098582254817,-0.0017991553381237362
2019-02-28,12062.587772123197,0.0273972602739726,0.0,0.006517842650589722,0.0
2019-03-01,12062.587772123197,0.02054794520547945,0.0,-0.0021138293802110296,-0.0
2019-03-04,12062.587772123197,0.02054794520547945,0.0,-0.0005178209880947414,-0.0
2019-03-05,12062.587772123197,0.02054794520547945,0.0,-0.005902954643776948,-0.0
2019-03-06,12062.587772123197,0.0,0.0,-0.009928033540626147,-0.0
2019-03-07,12062.587772123197,0.0,0.0,-0.0018065820698781156,-0.0
2019-03-08,12062.587772123197,0.0,0.0,0.01701981890695827,0.0
2019-03-11,12062.587772123197,0.0,0.0,0.004460299874206574,0.0
2019-03-12,12062.587772123197,0.0,0.0,0.006976840218594394,0.0
2019-03-13,12062.587772123197,0.0,0.0,-0.0010618156197470308,-0.0
2019-03-14,12062.587772123197,0.0,0.0,0.006676773811554027,0.0
2019-03-15,12062.587772123197,0.03424657534246575,0.0,0.0031280087733761785,0.0
2019-03-18,12062.587772123197,0.0,0.0,0.0014936673284195125,0.0
2019-03-19,12062.587772123197,0.03424657534246575,0.0,-0.0002197016903735748,-0.0
2019-03-20,12062.587772123197,0.0,0.0,0.013029313171845348,0.0
2019-03-21,12062.587772123197,0.0,0.0,-0.020333266556723316,-0.0
2019-03-22,12062.587772123197,0.0,0.0,-0.0012128274068082812,-0.0
2019-03-25,12062.587772123197,0.0,0.0,0.006335242261955409,0.0
2019-03-26,12062.587772123197,0.0,0.0,-0.005706561642484464,-0.0
2019-03-27,12098.61567643254,0.9795918367346939,0.9344897959183673,0.003196126431030377,0.0029867475362628767
2019-03-28,12098.61567643254,0.14285714285714285,0.0,0.00681171780113723,0.0
2019-03-29,12098.61567643254,0.19047619047619047,0.0,0.012414309528755618,0.0
2019-04-01,12098.61567643254,0.20408163265306123,0.0,0.0018101056960186045,0.0
2019-04-02,12098.61567643254,0.38095238095238093,0.0,0.003242785596755615,0.0
2019-04-03,12098.61567643254,0.3877551020408163,0.0,0.0014397359210760019,0.0
2019-04-04,12098.61567643254,0.17687074829931973,0.0,0.004972512943912433,0.0
2019-04-05,12111.881575112851,0.7278911564625851,0.7431972789115646,0.0014753561926480695,0.0010964807078013715
2019-04-08,12111.881575112851,0.14285714285714285,0.0,-0.004479059759070481,-0.0
2019-04-09,12111.881575112851,0.07482993197278912,0.0,0.004193148396981305,0.0
2019-04-10,12111.881575112851,0.07482993197278912,0.0,-0.0011154182006276382,-0.0
2019-04-11,12111.881575112851,0.061224489795918366,0.0,0.005788910678223313,0.0
2019-04-12,12111.881575112851,0.06802721088435375,0.0,-0.0003283352441054932,-0.0
2019-04-15,12111.881575112851,0.05442176870748299,0.0,0.0017706316574826798,0.0
2019-04-16,12111.881575112851,0.14965986394557823,0.0,-7.423116872600226e-05,-0.0
2019-04-17,12111.881575112851,0.12244897959183673,0.0,0.0016943482384078833,0.0
2019-04-18,12111.881575112851,0.10204081632653061,0.0,0.0016485729722024891,0.0
2019-04-22,12189.173136247735,0.5510204081632653,0.6087755102040815,0.010482461840413348,0.006381466055092451
2019-04-23,12189.173136247735,0.006802721088435374,0.0,-0.002592713346541298,-0.0
2019-04-24,12189.173136247735,0.013605442176870748,0.0,0.0012537003441949858,0.0
2019-04-25,12189.173136247735,0.006802721088435374,0.0,0.0031511684437465436,0.0
2019-04-26,12189.173136247735,0.05442176870748299,0.0,0.0017169308953473017,0.0
2019-04-29,12163.346152447915,0.7482993197278912,0.7587074829931973,-0.0027927050915836473,-0.0021188462507777156
2019-04-30,12109.117534761666,0.7619047619047619,0.769047619047619,-0.005797252758744742,-0.004458363431129884
2019-05-01,12109.117534761666,0.0,0.0,-0.0030317182942158237,-0.0
2019-05-02,12241.624180041252,0.9251700680272109,0.8931292517006802,0.012252108969308928,0.010942716915514076
2019-05-03,12206.219279204966,0.5238095238095238,0.5880952380952381,-0.004917865840693692,-0.0028921734825031954
2019-05-06,12044.637179134721,0.7278911564625851,0.7431972789115646,-0.017811806555113094,-0.013237686164259221
2019-05-07,12027.909183689018,0.7414965986394558,0.7535374149659864,-0.0018430849733514386,-0.001388833486381897
2019-05-08,11988.730448457713,0.8299319727891157,0.8207482993197279,-0.003968718358779833,-0.0032573188434475296
2019-05-09,11988.730448457713,0.1292517006802721,0.0,0.00351195948447609,0.0
2019-05-10,11721.729542862393,0.7619047619047619,0.769047619047619,-0.028959183091621446,-0.022270990806175537
2019-05-13,11831.041176789651,1.0,0.95,0.009816373718350358,0.00932555503243284
2019-05-14,11934.043281393571,1.0,0.95,0.009164304847221194,0.008706089604860134
2019-05-15,12033.751868725105,0.8979591836734694,0.8724489795918368,0.009576458161447789,0.00835497115105904
2019-05-16,11958.03765810265,0.7891156462585034,0.7897278911564626,-0.007967074351112834,-0.006291820825991081
2019-05-17,11854.817106561133,0.8095238095238095,0.8052380952380952,-0.010719683074149989,-0.008631897180184585
2019-05-20,11962.800341373231,1.0,0.95,0.009588217341387262,0.009108806474317898
2019-05-21,11922.055474017208,0.9863945578231292,0.9396598639455781,-0.003624677540469223,-0.0034059640045239026
2019-05-22,11771.357847584655,0.9863945578231292,0.9396598639455781,-0.013451929936098138,-0.012640238653559425
2019-05-23,11771.357847584655,0.07482993197278912,0.0,0.0011588922923528866,0.0
2019-05-24,11771.357847584655,0.09523809523809523,0.0,-0.007084532934524734,-0.0
2019-05-28,11771.357847584655,0.0,0.0,-0.007316789050194572,-0.0
2019-05-29,11771.357847584655,0.0,0.0,0.0033201655775797704,0.0
2019-05-30,11609.584647769316,1.0,0.95,-0.014466264721357524,-0.013742951485289647
2019-05-31,11510.506109568436,0.8367346938775511,0.8259183673469387,-0.010332984635807252,-0.008534201800226928
2019-06-03,11732.722476556417,0.7959183673469388,0.7948979591836735,0.02428679691950193,0.01930552530642041
2019-06-04,11805.946646418328,0.7551020408163265,0.7638775510204081,0.008170185397671136,0.006241021212955726
2019-06-05,11859.854409363137,0.5986394557823129,0.6449659863945578,0.007079680876344207,0.004566153359770029
2019-06-06,11973.286641377437,0.6666666666666666,0.6966666666666665,0.01372878452351962,0.009564386551385334
2019-06-07,12024.124063293162,0.5034013605442177,0.5725850340136054,0.007415324251272004,0.004245903688636493
2019-06-10,12027.431796057675,0.6530612244897959,0.6863265306122449,0.0004008170425747527,0.00027509137024059045
2019-06-11,12027.431796057675,0.38095238095238093,0.0,-0.0033709571303517146,-0.0
2019-06-12,12027.431796057675,0.21768707482993196,0.0,0.004845023163029483,0.0
2019-06-13,12027.431796057675,0.23809523809523808,0.0,-0.0023640564205201107,-0.0
2019-06-14,12027.431796057675,0.40816326530612246,0.0,0.0026372165312150034,0.0
2019-06-17,12027.431796057675,0.061224489795918366,0.0,0.012095133546091708,0.0
2019-06-18,12027.431796057675,0.0,0.0,0.002856347374958812,0.0
2019-06-19,12027.431796057675,0.11564625850340136,0.0,0.009452299245234073,0.0
