date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2023-05-03,2023-05-04,2023-05-11,PNC,LONG,HIGH,50.96,0.56,0.6213,-1.0,-0.3014,False,2,0.515470951795578,20.0,neutral,101.2193,100.2855,5,-15.0,time_exit,XLF,False
2023-05-09,2023-05-10,2023-05-12,BAC,LONG,MEDIUM,52.31,0.42,1.0163,-1.0,-0.3032,True,1,0.515470951795578,20.0,neutral,25.9047,25.0981,2,-51.09,stop_loss,XLF,False
2023-05-09,2023-05-10,2023-05-17,T,LONG,LOW,51.35,0.29,0.5086,-1.0,-0.3032,False,2,0.515470951795578,20.0,neutral,14.5221,14.1389,5,-43.89,time_exit,XLC,False
2023-05-12,2023-05-15,2023-05-17,BAC,LONG,HIGH,54.38,0.79,2.6279,-1.0,-0.3202,True,1,0.515470951795578,20.0,bull,25.1081,25.8144,2,44.32,take_profit,XLF,False
2023-05-11,2023-05-12,2023-05-19,SYK,LONG,LOW,54.3,0.57,2.2389,-1.0,-0.3,True,1,0.515470951795578,20.0,bull,277.808,276.7919,5,-5.92,time_exit,XLV,False
2023-05-11,2023-05-12,2023-05-19,UNP,LONG,HIGH,54.15,0.56,3.4712,-1.0,-0.3,True,1,0.515470951795578,20.0,bull,186.4461,185.4364,5,-8.77,time_exit,XLI,False
2023-05-17,2023-05-18,2023-05-25,PNC,LONG,LOW,53.48,0.73,1.1614,-1.0,-0.289,True,1,0.515470951795578,20.0,bull,106.0376,105.8754,5,-2.59,time_exit,XLF,False
2023-05-17,2023-05-18,2023-05-25,VZ,LONG,MEDIUM,52.76,0.46,2.3084,-1.0,-0.289,True,1,0.515470951795578,20.0,bull,29.4631,28.837,5,-34.49,stop_loss,XLC,False
2023-05-23,2023-05-24,2023-05-25,LMT,LONG,HIGH,51.1,0.36,1.3676,-1.0,-0.1747,False,2,0.515470951795578,20.0,bull,418.7197,413.0541,1,-21.78,stop_loss,XLI,False
2023-05-23,2023-05-24,2023-05-25,NOC,LONG,LOW,50.84,0.28,0.5028,-1.0,-0.1747,False,2,0.515470951795578,20.0,bull,422.157,415.234,1,-26.39,stop_loss,XLI,False
2023-05-31,2023-06-01,2023-06-02,PNC,LONG,MEDIUM,55.2,0.75,1.4633,-1.0,-0.1195,True,1,0.515470951795578,19.97,bull,104.6671,107.5592,1,43.5,take_profit,XLF,False
2023-06-01,2023-06-02,2023-06-06,BAC,LONG,LOW,54.61,0.51,1.7554,-1.0,-0.1172,True,1,0.515470951795578,20.0,bull,26.2991,26.8397,2,32.06,take_profit,XLF,False
2023-05-31,2023-06-01,2023-06-07,SCHW,LONG,LOW,55.78,0.63,1.2385,-1.0,-0.1195,True,1,0.515470951795578,13.02,bull,51.3268,52.816,4,29.68,take_profit,XLF,False
2023-05-31,2023-06-01,2023-06-08,TMO,LONG,HIGH,54.93,0.44,1.6461,-1.0,-0.1195,True,1,0.515470951795578,20.0,bull,509.1234,509.7766,5,2.0,time_exit,XLV,False
2023-06-20,2023-06-21,2023-06-23,SRE,LONG,LOW,50.01,0.26,0.0474,-1.0,-0.1106,False,2,0.515470951795578,20.0,bull,66.8955,65.9506,2,-22.88,stop_loss,XLU,False
2023-06-20,2023-06-21,2023-06-27,GILD,LONG,HIGH,50.02,0.33,0.4204,-1.0,-0.1106,False,2,0.515470951795578,20.0,bull,70.936,69.3316,4,-36.48,stop_loss,XLV,False
2023-06-20,2023-06-21,2023-06-28,UNP,LONG,MEDIUM,50.14,0.27,0.2383,-1.0,-0.1106,False,2,0.515470951795578,20.0,bull,188.6647,190.5876,5,16.26,time_exit,XLI,False
2023-06-20,2023-06-21,2023-06-28,GIS,LONG,LOW,50.13,0.27,0.1166,-1.0,-0.1106,False,2,0.515470951795578,20.0,bull,71.1534,69.7549,5,-31.73,stop_loss,XLP,False
2023-07-03,2023-07-05,2023-07-07,GILD,LONG,MEDIUM,50.02,0.37,0.5683,-1.0,-0.0996,False,2,0.515470951795578,20.0,bull,69.931,68.7423,2,-27.22,stop_loss,XLV,False
2023-07-03,2023-07-05,2023-07-10,GIS,LONG,LOW,50.02,0.36,0.5165,-1.0,-0.0996,False,2,0.515470951795578,20.0,bull,67.6211,66.3208,3,-30.76,stop_loss,XLP,False
2023-07-07,2023-07-10,2023-07-11,GILD,LONG,LOW,50.12,0.29,0.0756,-1.0,-0.0983,False,2,0.515470951795578,20.0,bull,68.0413,69.0295,1,22.62,take_profit,XLV,False
2023-07-03,2023-07-05,2023-07-12,TMO,LONG,LOW,50.35,0.2,-0.5217,-1.0,-0.0996,False,2,0.515470951795578,20.0,bull,516.4981,520.6896,5,12.86,time_exit,XLV,False
2023-07-07,2023-07-10,2023-07-13,MRK,LONG,MEDIUM,50.17,0.24,0.0808,-1.0,-0.0983,False,2,0.515470951795578,20.0,bull,100.36,97.8169,3,-40.02,stop_loss,XLV,False
2023-07-27,2023-07-28,2023-08-02,APD,LONG,MEDIUM,50.04,0.37,0.0482,-1.0,-0.1155,False,2,0.515470951795578,20.0,bull,284.3898,279.717,3,-25.95,stop_loss,XLB,False
2023-07-27,2023-07-28,2023-08-03,SYY,LONG,HIGH,50.96,0.37,0.4821,-1.0,-0.1155,False,2,0.515470951795578,20.0,bull,70.475,69.3988,4,-24.28,stop_loss,XLP,False
2023-08-01,2023-08-02,2023-08-09,T,LONG,HIGH,50.14,0.01,-1.2979,-1.0,-0.1155,False,2,0.515470951795578,20.0,bull,12.3813,12.3263,5,-8.27,time_exit,XLC,False
2023-08-02,2023-08-03,2023-08-10,SPGI,LONG,LOW,51.83,0.44,0.2489,-1.0,-0.1124,True,1,0.515470951795578,20.0,neutral,380.8965,378.8384,5,-8.52,time_exit,XLF,False
2023-08-02,2023-08-03,2023-08-10,DHR,LONG,LOW,51.2,0.33,0.266,-1.0,-0.1124,False,2,0.515470951795578,20.0,neutral,224.8912,224.4686,5,-3.02,time_exit,XLV,False
2023-08-03,2023-08-04,2023-08-11,OMC,LONG,LOW,50.85,0.38,0.4572,-1.0,-0.1079,False,2,0.515470951795578,20.0,neutral,74.0512,72.6037,5,-30.63,time_exit,XLC,False
2023-08-09,2023-08-10,2023-08-14,VZ,LONG,LOW,54.52,0.58,3.5166,-1.0,-0.0967,True,1,0.515470951795578,20.0,neutral,27.3596,27.7245,2,20.19,take_profit,XLC,False
2023-08-10,2023-08-11,2023-08-15,TRV,LONG,HIGH,54.44,0.62,6.039,-1.0,-0.0908,True,1,0.515470951795578,20.0,neutral,158.5882,155.6272,2,-29.16,stop_loss,XLF,False
2023-08-10,2023-08-11,2023-08-15,SRE,LONG,LOW,54.39,0.58,3.9842,-1.0,-0.0908,True,1,0.515470951795578,20.0,neutral,65.6341,64.5472,2,-26.02,stop_loss,XLU,False
2023-08-18,2023-08-21,2023-08-22,NFLX,LONG,HIGH,51.43,0.6,0.3753,-1.0,-0.1174,True,1,0.5078755617141724,20.0,neutral,40.2844,41.2175,1,35.48,take_profit,XLC,False
2023-09-11,2023-09-12,2023-09-13,NFLX,LONG,HIGH,50.82,0.37,-0.183,-1.0,-0.1064,True,1,0.5078755617141724,20.0,neutral,44.3524,42.9049,1,-51.11,stop_loss,XLC,False
2023-11-02,2023-11-03,2023-11-09,ABBV,LONG,HIGH,51.05,0.36,1.0016,-1.0,-0.0828,True,1,0.5078755617141724,20.0,neutral,132.1945,128.7685,4,-40.16,stop_loss,XLV,False
2023-11-02,2023-11-03,2023-11-10,CL,LONG,MEDIUM,50.78,0.24,0.01,-1.0,-0.0828,False,2,0.5078755617141724,20.0,neutral,70.7579,71.0803,5,6.82,time_exit,XLP,False
2023-11-03,2023-11-06,2023-11-13,DD,LONG,HIGH,51.62,0.3,-0.2839,-1.0,-0.0828,True,1,0.5078755617141724,20.0,neutral,27.7179,27.2414,5,-27.01,time_exit,XLB,False
2023-11-15,2023-11-16,2023-11-24,KMB,LONG,HIGH,52.73,0.21,0.3308,1.0,-0.0465,True,1,0.5078755617141724,20.0,neutral,110.589,110.8385,5,3.32,time_exit,XLP,False
2023-11-15,2023-11-16,2023-11-24,LLY,LONG,MEDIUM,52.58,0.1,0.1361,1.0,-0.0465,True,1,0.5078755617141724,20.0,neutral,583.1993,590.9209,5,20.27,time_exit,XLV,False
2023-11-15,2023-11-16,2023-11-24,DD,LONG,LOW,50.85,0.1,-1.1782,1.0,-0.0465,True,1,0.5078755617141724,20.0,neutral,28.1126,28.4298,5,16.75,time_exit,XLB,False
2023-11-20,2023-11-21,2023-11-24,GIS,LONG,HIGH,53.27,0.19,0.0983,1.0,-0.0465,True,1,0.5078755617141724,20.0,bull,57.6953,58.1549,2,11.96,take_profit,XLP,False
2023-12-08,2023-12-11,2023-12-13,GIS,LONG,LOW,51.26,0.4,1.181,-1.0,-0.0576,True,1,0.5078755617141724,20.0,bull,58.611,59.6961,2,28.32,take_profit,XLP,False
2023-12-08,2023-12-11,2023-12-13,NOC,LONG,MEDIUM,51.16,0.39,1.4231,-1.0,-0.0576,True,1,0.5078755617141724,20.0,bull,460.3328,464.5073,2,13.97,take_profit,XLI,False
2023-12-08,2023-12-11,2023-12-13,SO,LONG,LOW,50.81,0.46,1.3789,-1.0,-0.0576,True,1,0.5078755617141724,20.0,bull,66.0569,66.6181,2,12.88,take_profit,XLU,False
2023-12-08,2023-12-11,2023-12-13,MRK,LONG,HIGH,50.5,0.43,2.0192,-1.0,-0.0576,False,2,0.5078755617141724,20.0,bull,97.0694,98.4407,2,21.64,take_profit,XLV,False
2023-12-14,2023-12-15,2023-12-20,HSY,LONG,HIGH,51.27,0.19,-0.3592,1.0,-0.0096,True,1,0.5078755617141724,20.0,bull,172.1494,167.7744,3,-39.71,stop_loss,XLP,False
2023-12-14,2023-12-15,2023-12-22,DD,LONG,MEDIUM,50.46,0.18,-0.8078,1.0,-0.0096,False,2,0.5078755617141724,20.0,bull,29.5173,29.8461,5,16.83,take_profit,XLB,False
2023-12-21,2023-12-22,2023-12-27,TMUS,LONG,HIGH,52.81,0.5,3.2867,1.0,0.0057,True,1,0.5078755617141724,20.0,bull,150.0343,151.6607,2,16.74,take_profit,XLC,False
2023-12-21,2023-12-22,2023-12-29,CL,LONG,LOW,52.12,0.33,2.0455,1.0,0.0057,True,1,0.5078755617141724,20.0,bull,73.8416,75.102,4,26.3,take_profit,XLP,False
2023-12-21,2023-12-22,2024-01-02,MRK,LONG,MEDIUM,52.21,0.33,2.9354,1.0,0.0057,True,1,0.5078755617141724,20.0,bull,99.917,101.424,5,23.27,take_profit,XLV,False
2024-02-02,2024-02-05,2024-02-06,DD,LONG,HIGH,51.55,0.36,1.4578,1.0,0.1278,True,1,0.5078755617141724,20.0,bull,24.6101,25.5925,1,61.95,take_profit,XLB,False
2024-02-05,2024-02-06,2024-02-09,GIS,LONG,LOW,51.43,0.31,0.5535,1.0,0.1278,True,1,0.5078755617141724,20.0,bull,57.4883,56.3651,3,-30.83,stop_loss,XLP,False
2024-02-02,2024-02-05,2024-02-12,SLB,LONG,MEDIUM,51.74,0.37,0.6581,1.0,0.1278,True,1,0.5078755617141724,20.0,bull,45.8362,45.4373,5,-13.99,time_exit,XLE,False
2024-02-02,2024-02-05,2024-02-12,PG,LONG,LOW,50.17,0.23,0.2713,1.0,0.1278,False,2,0.5078755617141724,20.0,bull,149.3128,147.92,5,-14.72,time_exit,XLP,False
2024-02-07,2024-02-08,2024-02-15,HSY,LONG,HIGH,53.01,0.3,1.1509,1.0,0.1493,True,1,0.5078755617141724,20.0,bull,179.8902,179.7114,5,-1.66,time_exit,XLP,False
2024-04-04,2024-04-05,2024-04-08,GOOGL,LONG,HIGH,50.79,0.43,0.0909,1.0,0.1494,False,2,0.5199095606803894,20.0,neutral,149.0108,152.3941,1,35.48,take_profit,XLK,False
2024-04-15,2024-04-16,2024-04-18,MU,LONG,MEDIUM,56.59,1.15,2.1137,1.0,0.134,True,1,0.5199095606803894,16.89,neutral,118.8931,113.7087,2,-58.1,stop_loss,XLK,False
2024-04-15,2024-04-16,2024-04-23,GOOGL,LONG,HIGH,53.68,1.19,2.7074,1.0,0.134,True,1,0.5199095606803894,20.0,neutral,153.144,156.309,5,32.45,take_profit,XLK,False
2024-04-17,2024-04-18,2024-04-25,INTC,LONG,HIGH,52.26,1.78,3.514,1.0,0.134,True,1,0.5199095606803894,18.39,neutral,35.1116,34.6909,5,-17.7,time_exit,XLK,False
2024-05-29,2024-05-30,2024-05-31,MU,LONG,LOW,56.02,0.8,1.2817,1.0,0.0903,True,1,0.5199095606803894,16.56,bull,129.6121,125.1906,1,-44.48,stop_loss,XLK,False
2024-05-28,2024-05-29,2024-06-04,NFLX,LONG,HIGH,54.71,0.94,1.6245,1.0,0.0903,True,1,0.5199095606803894,20.0,bull,64.5086,63.0698,4,-35.17,stop_loss,XLC,False
2024-05-31,2024-06-03,2024-06-10,LOW,LONG,HIGH,50.01,-0.22,-2.0041,1.0,0.0865,False,2,0.5199095606803894,20.0,bull,211.7626,209.6335,5,-15.71,time_exit,XLY,False
2024-06-10,2024-06-11,2024-06-12,MU,LONG,HIGH,51.95,0.47,0.0161,1.0,0.1253,False,2,0.5199095606803894,16.26,bull,134.6046,139.3849,1,44.58,take_profit,XLK,False
2024-06-12,2024-06-13,2024-06-18,MU,LONG,HIGH,52.83,0.85,0.815,1.0,0.0951,True,1,0.5199095606803894,16.38,bull,142.0336,147.2468,3,46.7,take_profit,XLK,False
2024-06-17,2024-06-18,2024-06-25,GOOGL,LONG,LOW,53.75,0.65,1.4615,1.0,0.073,True,1,0.5199095606803894,20.0,bull,176.1386,178.3902,4,19.91,take_profit,XLK,False
2024-06-17,2024-06-18,2024-06-26,INTC,LONG,LOW,54.28,0.82,1.4404,1.0,0.073,True,1,0.5199095606803894,20.0,bull,30.8429,30.3,5,-28.05,time_exit,XLK,False
2024-06-17,2024-06-18,2024-06-26,OMC,LONG,HIGH,53.0,0.77,3.3016,1.0,0.073,True,1,0.5199095606803894,20.0,bull,84.7162,83.2632,5,-27.02,time_exit,XLC,False
2024-06-18,2024-06-20,2024-06-27,JPM,LONG,MEDIUM,53.43,0.83,3.1986,1.0,0.0111,True,1,0.5199095606803894,20.0,bull,188.538,190.6783,5,17.64,time_exit,XLF,False
2024-07-10,2024-07-11,2024-07-16,MU,LONG,HIGH,54.58,0.52,0.5606,-1.0,-0.0855,True,1,0.5199095606803894,18.18,bull,135.7484,128.8435,3,-72.34,stop_loss,XLK,False
2024-07-17,2024-07-18,2024-07-23,SHW,LONG,HIGH,50.48,0.2,-0.476,-1.0,-0.0705,False,2,0.5199095606803894,20.0,bull,320.5674,325.768,3,25.05,take_profit,XLB,False
2024-07-19,2024-07-22,2024-07-24,KMI,LONG,HIGH,50.02,0.45,1.7796,-1.0,-0.0705,False,2,0.5199095606803894,20.0,neutral,19.9464,19.6137,2,-26.5,stop_loss,XLE,False
2024-07-19,2024-07-22,2024-07-24,MSFT,LONG,MEDIUM,50.0,0.22,-0.352,-1.0,-0.0705,False,2,0.5199095606803894,20.0,neutral,436.4573,426.1437,2,-36.5,stop_loss,XLK,False
2024-07-18,2024-07-19,2024-07-26,LIN,LONG,HIGH,50.0,0.31,0.2512,-1.0,-0.0705,False,2,0.5199095606803894,20.0,bull,435.9603,440.6679,5,16.67,time_exit,XLB,False
2024-07-23,2024-07-24,2024-07-30,MU,LONG,HIGH,54.44,1.05,1.4007,-1.0,-0.0887,True,1,0.5199095606803894,18.28,bull,110.9696,103.9824,4,-89.68,stop_loss,XLK,False
2024-08-29,2024-08-30,2024-09-03,VZ,LONG,LOW,50.07,0.31,1.0832,1.0,-0.0353,False,2,0.5023107528686523,20.0,neutral,36.8951,37.246,1,14.09,take_profit,XLC,False
2024-08-29,2024-08-30,2024-09-03,DD,LONG,HIGH,50.07,0.3,1.2616,1.0,-0.0353,False,2,0.5023107528686523,20.0,neutral,33.9285,33.3876,1,-24.76,stop_loss,XLB,False
2024-08-29,2024-08-30,2024-09-03,ABT,LONG,LOW,50.07,0.29,0.9232,1.0,-0.0353,False,2,0.5023107528686523,20.0,neutral,109.2938,110.1947,1,12.43,take_profit,XLV,False
2024-08-29,2024-08-30,2024-09-09,MA,LONG,MEDIUM,50.07,0.41,1.138,1.0,-0.0353,False,2,0.5023107528686523,20.0,neutral,477.5636,481.4528,5,12.39,time_exit,XLF,False
2024-09-05,2024-09-06,2024-09-09,TRV,LONG,MEDIUM,50.01,0.43,2.4389,-1.0,-0.0546,False,2,0.5023107528686523,20.0,neutral,225.9637,228.0173,1,13.78,take_profit,XLF,False
2024-09-03,2024-09-04,2024-09-10,CL,LONG,HIGH,50.01,0.57,4.1283,-1.0,-0.0532,False,2,0.5023107528686523,20.0,bull,103.9417,102.3911,4,-22.9,stop_loss,XLP,False
2024-09-03,2024-09-04,2024-09-11,OMC,LONG,MEDIUM,50.01,0.6,1.6784,-1.0,-0.0532,False,2,0.5023107528686523,20.0,bull,93.5076,92.2686,5,-20.37,time_exit,XLC,False
2024-09-24,2024-09-25,2024-10-02,BRK-B,LONG,HIGH,50.15,0.27,1.0722,-1.0,-0.1057,False,2,0.5023107528686523,20.0,bull,455.4883,456.0763,5,1.93,time_exit,XLF,False
2024-09-24,2024-09-25,2024-10-02,TJX,LONG,MEDIUM,50.15,0.26,0.8472,-1.0,-0.1057,False,2,0.5023107528686523,20.0,bull,115.9333,114.182,5,-23.12,time_exit,XLY,False
2024-09-24,2024-09-25,2024-10-02,PLD,LONG,LOW,50.15,0.25,-0.6068,-1.0,-0.1057,False,2,0.5023107528686523,20.0,bull,120.5223,117.8926,5,-33.34,stop_loss,XLRE,False
2024-09-24,2024-09-25,2024-10-02,OMC,LONG,LOW,50.15,0.24,0.4212,-1.0,-0.1057,False,2,0.5023107528686523,20.0,bull,96.5761,96.4417,5,-2.28,time_exit,XLC,False
2024-10-02,2024-10-03,2024-10-04,CL,LONG,HIGH,50.01,0.18,0.5989,-1.0,-0.1017,False,2,0.5023107528686523,20.0,bull,97.684,96.1361,1,-24.09,stop_loss,XLP,False
2024-10-02,2024-10-03,2024-10-10,RTX,LONG,MEDIUM,50.01,0.3,0.5841,-1.0,-0.1017,False,2,0.5023107528686523,20.0,bull,121.3429,119.4834,5,-23.27,time_exit,XLI,False
2024-10-02,2024-10-03,2024-10-10,MA,LONG,LOW,50.01,0.19,0.4809,-1.0,-0.1017,False,2,0.5023107528686523,20.0,bull,491.1447,492.9179,5,5.42,time_exit,XLF,False
2024-10-02,2024-10-03,2024-10-10,KMB,LONG,LOW,50.01,0.19,0.3949,-1.0,-0.1017,False,2,0.5023107528686523,20.0,bull,133.2039,132.4779,5,-8.34,time_exit,XLP,False
2024-11-27,2024-11-29,2024-12-02,WELL,LONG,MEDIUM,50.07,0.24,0.6831,-1.0,-0.0817,False,2,0.5023107528686523,20.0,bull,136.6335,134.1207,1,-27.74,stop_loss,XLRE,False
2024-11-26,2024-11-27,2024-12-05,AMGN,LONG,HIGH,50.14,0.71,7.43,-1.0,-0.0817,False,2,0.5023107528686523,20.0,bull,268.7352,263.4722,5,-29.45,time_exit,XLV,False
2024-11-26,2024-11-27,2024-12-05,DD,LONG,MEDIUM,50.07,0.42,2.2023,-1.0,-0.0817,False,2,0.5023107528686523,20.0,bull,34.0828,33.2911,5,-35.3,time_exit,XLB,False
2024-11-26,2024-11-27,2024-12-05,ROST,LONG,LOW,50.07,0.22,0.3641,-1.0,-0.0817,False,2,0.5023107528686523,20.0,bull,151.8507,153.9729,5,20.87,time_exit,XLY,False
2024-12-19,2024-12-20,2024-12-24,NFLX,LONG,HIGH,50.81,0.31,-0.1796,-1.0,-0.1139,True,1,0.5023107528686523,20.0,neutral,89.4523,91.4212,2,32.54,take_profit,XLC,False
2025-01-23,2025-01-24,2025-01-27,MA,LONG,HIGH,50.07,0.23,0.7792,-1.0,-0.1337,False,2,0.5023107528686523,20.0,neutral,529.7198,537.163,1,20.94,take_profit,XLF,False
2025-01-30,2025-01-31,2025-02-04,WMT,LONG,HIGH,50.07,0.35,2.2175,-1.0,-0.1263,False,2,0.5023107528686523,20.0,neutral,97.9896,99.3634,2,20.83,take_profit,XLP,False
2025-01-30,2025-01-31,2025-02-06,MCD,LONG,LOW,50.07,0.34,1.251,-1.0,-0.1263,False,2,0.5023107528686523,20.0,neutral,282.021,285.4812,4,18.31,take_profit,XLY,False
2025-01-30,2025-01-31,2025-02-07,BRK-B,LONG,MEDIUM,50.07,0.33,1.4446,-1.0,-0.1263,False,2,0.5023107528686523,20.0,neutral,472.4606,472.1185,5,-1.11,time_exit,XLF,False
2025-01-30,2025-01-31,2025-02-07,TJX,LONG,LOW,50.07,0.3,1.2658,-1.0,-0.1263,False,2,0.5023107528686523,20.0,neutral,124.1955,122.65,5,-18.75,time_exit,XLY,False
2025-02-19,2025-02-20,2025-02-21,MRK,LONG,HIGH,50.04,0.41,1.8817,-1.0,-0.1283,False,2,0.5024094581604004,20.0,bull,82.2977,84.9836,1,48.8,take_profit,XLV,False
2025-02-20,2025-02-21,2025-02-25,INTC,LONG,LOW,50.19,0.48,-0.1071,-1.0,-0.1283,False,2,0.5024094581604004,13.85,bull,26.0064,24.0569,2,-78.63,stop_loss,XLK,False
2025-02-20,2025-02-21,2025-02-28,KMI,LONG,MEDIUM,50.09,0.38,1.4198,-1.0,-0.1283,False,2,0.5024094581604004,20.0,bull,25.4817,25.9383,5,26.41,time_exit,XLE,False
2025-02-27,2025-02-28,2025-03-03,ETN,LONG,HIGH,50.13,0.42,0.4194,1.0,-0.0478,False,2,0.5024094581604004,20.0,neutral,285.3424,274.6849,1,-55.73,stop_loss,XLI,False
2025-03-06,2025-03-07,2025-03-10,GS,LONG,LOW,50.44,0.49,2.5265,1.0,-0.0317,True,1,0.5024094581604004,20.0,neutral,557.4492,529.3404,1,-75.11,stop_loss,XLF,False
2025-03-06,2025-03-07,2025-03-10,WMT,LONG,HIGH,50.44,0.45,3.0615,1.0,-0.0317,True,1,0.5024094581604004,20.0,neutral,92.9892,89.1002,1,-62.43,stop_loss,XLP,False
2025-03-06,2025-03-07,2025-03-10,KMB,LONG,LOW,50.01,0.4,2.3446,1.0,-0.0317,False,2,0.5024094581604004,20.0,neutral,134.8745,137.406,1,27.84,take_profit,XLP,False
2025-03-06,2025-03-07,2025-03-14,SRE,LONG,MEDIUM,50.35,0.53,2.5517,1.0,-0.0317,True,1,0.5024094581604004,17.46,neutral,66.9188,67.3968,5,9.1,time_exit,XLU,False
2025-05-06,2025-05-07,2025-05-12,TMO,LONG,HIGH,50.16,0.25,0.4322,1.0,0.0007,False,2,0.5024094581604004,20.0,neutral,408.5165,418.9687,3,37.54,take_profit,XLV,False
2025-05-07,2025-05-08,2025-05-12,T,LONG,HIGH,50.09,0.22,0.6161,1.0,0.0007,False,2,0.5024094581604004,20.0,neutral,26.8687,26.1525,2,-39.66,stop_loss,XLC,False
2025-05-07,2025-05-08,2025-05-12,UNP,LONG,MEDIUM,50.03,0.29,0.2539,1.0,0.0007,False,2,0.5024094581604004,20.0,neutral,210.2732,214.2906,2,27.96,take_profit,XLI,False
2025-05-07,2025-05-08,2025-05-15,LLY,LONG,LOW,50.15,0.21,0.1953,1.0,0.0007,False,2,0.5024094581604004,15.3,neutral,760.6762,726.6594,5,-50.21,time_exit,XLV,False
2025-05-12,2025-05-13,2025-05-20,GILD,LONG,HIGH,50.1,0.56,3.1176,-1.0,-0.0526,False,2,0.5024094581604004,20.0,neutral,100.0597,104.0759,5,58.89,take_profit,XLV,False
2025-05-20,2025-05-21,2025-05-29,CVS,LONG,LOW,50.07,0.46,0.9486,1.0,-0.0023,False,2,0.5024094581604004,20.0,bull,60.5918,60.4704,5,-3.2,time_exit,XLV,False
2025-05-20,2025-05-21,2025-05-29,GILD,LONG,HIGH,50.07,0.46,1.8631,1.0,-0.0023,False,2,0.5024094581604004,20.0,bull,105.4709,108.066,5,36.17,time_exit,XLV,False
2025-05-20,2025-05-21,2025-05-29,TMUS,LONG,MEDIUM,50.05,0.32,1.6017,1.0,-0.0023,False,2,0.5024094581604004,20.0,bull,237.5295,234.909,5,-16.34,time_exit,XLC,False
2025-05-20,2025-05-21,2025-05-29,HSY,LONG,LOW,50.03,0.42,1.5912,1.0,-0.0023,False,2,0.5024094581604004,20.0,bull,152.8744,156.7982,5,37.78,take_profit,XLP,False
2025-06-05,2025-06-06,2025-06-09,DHR,LONG,MEDIUM,50.09,0.38,0.9813,1.0,0.005,False,2,0.5024094581604004,18.57,bull,193.3337,197.4568,1,29.37,take_profit,XLV,False
2025-06-05,2025-06-06,2025-06-10,OMC,LONG,LOW,50.05,0.33,0.5212,1.0,0.005,False,2,0.5024094581604004,20.0,bull,68.5669,69.9357,2,29.47,take_profit,XLC,False
2025-06-05,2025-06-06,2025-06-11,ROST,LONG,HIGH,50.06,0.4,1.1257,1.0,0.005,False,2,0.5024094581604004,20.0,bull,142.015,136.9459,3,-53.17,stop_loss,XLY,False
2025-06-30,2025-07-01,2025-07-02,TMO,LONG,MEDIUM,50.23,0.41,1.5491,1.0,0.0363,False,2,0.5024094581604004,19.95,bull,405.8795,413.749,1,28.74,take_profit,XLV,False
2025-06-30,2025-07-01,2025-07-02,MRK,LONG,HIGH,50.22,0.42,1.6063,1.0,0.0363,False,2,0.5024094581604004,20.0,bull,77.0735,78.4595,1,26.57,take_profit,XLV,False
2025-06-30,2025-07-01,2025-07-02,LOW,LONG,LOW,50.22,0.4,1.1494,1.0,0.0363,False,2,0.5024094581604004,20.0,bull,215.6126,219.6726,1,27.95,take_profit,XLY,False
2025-06-27,2025-06-30,2025-07-08,GILD,LONG,HIGH,50.33,0.37,1.2824,1.0,0.0363,True,1,0.5024094581604004,20.0,bull,108.6776,108.783,5,1.3,time_exit,XLV,False
2025-07-02,2025-07-03,2025-07-11,WMB,LONG,HIGH,50.46,0.26,0.3246,1.0,0.0563,True,1,0.5024094581604004,20.0,bull,57.8554,56.7575,5,-28.85,time_exit,XLE,False
2025-07-09,2025-07-10,2025-07-11,SO,LONG,HIGH,50.18,0.44,2.1069,1.0,0.0644,False,2,0.5024094581604004,20.0,bull,89.4136,90.2396,1,13.66,take_profit,XLU,False
2025-07-09,2025-07-10,2025-07-14,O,LONG,LOW,50.18,0.28,0.702,1.0,0.0644,False,2,0.5024094581604004,20.0,bull,54.5884,55.1356,2,14.74,take_profit,XLRE,False
2025-07-14,2025-07-15,2025-07-16,O,LONG,LOW,50.05,0.3,0.7773,1.0,0.0914,False,2,0.5024094581604004,20.0,bull,55.9435,55.0641,1,-23.92,stop_loss,XLRE,False
2025-07-14,2025-07-15,2025-07-17,HSY,LONG,HIGH,50.35,0.37,1.3737,1.0,0.0914,True,1,0.5024094581604004,20.0,bull,161.5509,166.1234,2,42.5,take_profit,XLP,False
2025-07-14,2025-07-15,2025-07-21,MCD,LONG,MEDIUM,50.15,0.32,1.0233,1.0,0.0914,False,2,0.5024094581604004,20.0,bull,296.5487,290.7394,4,-29.52,stop_loss,XLY,False
2025-07-14,2025-07-15,2025-07-22,KMB,LONG,LOW,50.05,0.29,0.5779,1.0,0.0914,False,2,0.5024094581604004,20.0,bull,123.3421,124.3766,5,12.5,time_exit,XLP,False
2025-07-22,2025-07-23,2025-07-25,GILD,LONG,HIGH,50.38,0.17,-0.377,1.0,0.1517,True,1,0.5024094581604004,20.0,bull,108.6894,111.0708,2,32.84,take_profit,XLV,False
2025-07-23,2025-07-24,2025-07-28,PM,LONG,MEDIUM,50.38,0.39,1.2307,1.0,0.1517,True,1,0.5024094581604004,20.0,bull,160.7269,154.9079,2,-54.85,stop_loss,XLP,False
