date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2022-01-05,2022-01-06,2022-01-13,ADBE,LONG,HIGH,51.32,0.41,0.0166,1.0,0.0741,True,1,0.505084216594696,18.86,neutral,510.8221,516.0672,5,14.51,time_exit,XLK,False
2022-01-06,2022-01-07,2022-01-14,BKNG,LONG,HIGH,51.32,0.13,0.0176,1.0,0.0866,True,1,0.505084216594696,20.0,neutral,95.7688,96.0835,5,4.79,time_exit,XLY,False
2022-01-07,2022-01-10,2022-01-18,LYV,LONG,HIGH,50.38,0.36,0.0169,1.0,0.0785,False,2,0.505084216594696,16.04,neutral,116.0128,114.9973,5,-10.66,time_exit,XLC,False
2022-01-12,2022-01-13,2022-01-18,PFE,LONG,HIGH,50.19,0.36,0.016,1.0,0.075,False,2,0.505084216594696,19.38,bull,45.3423,43.7439,2,-51.7,stop_loss,XLV,False
2022-01-14,2022-01-18,2022-01-20,ROST,LONG,HIGH,50.63,0.34,0.0028,1.0,0.076,True,1,0.505084216594696,20.0,neutral,96.3919,93.0838,2,-51.44,stop_loss,XLY,False
2022-01-13,2022-01-14,2022-01-21,NFLX,LONG,HIGH,50.54,0.4,0.0094,1.0,0.0782,True,1,0.505084216594696,20.0,neutral,51.8352,50.2602,4,-45.63,stop_loss,XLC,False
2022-01-18,2022-01-19,2022-01-26,MS,LONG,HIGH,50.06,0.7,0.0232,1.0,0.071,False,2,0.505084216594696,20.0,neutral,85.2077,86.8251,5,27.89,time_exit,XLF,False
2022-01-19,2022-01-20,2022-01-27,SBUX,LONG,HIGH,52.02,0.7,0.008,1.0,0.071,True,1,0.505084216594696,20.0,neutral,88.1121,85.8954,5,-37.23,time_exit,XLY,False
2022-02-09,2022-02-10,2022-02-11,GS,LONG,HIGH,54.11,0.1,0.009,1.0,0.0793,True,1,0.5164257287979126,20.0,neutral,334.6073,326.8025,1,-34.3,stop_loss,XLF,False
2022-02-08,2022-02-09,2022-02-16,GM,LONG,HIGH,51.51,0.37,0.0093,1.0,0.0872,False,2,0.5164257287979126,18.18,neutral,48.5065,48.4609,5,-1.52,time_exit,XLY,False
2022-03-18,2022-03-21,2022-03-28,ROST,LONG,HIGH,50.71,0.41,0.0163,1.0,0.0412,False,2,0.5164257287979126,20.0,neutral,89.8837,87.4143,5,-40.28,time_exit,XLY,False
2022-03-22,2022-03-23,2022-03-28,EBAY,LONG,HIGH,51.72,-0.05,0.0086,1.0,0.0268,True,1,0.5164257287979126,20.0,neutral,51.4742,53.2108,3,48.9,take_profit,XLY,False
2022-03-21,2022-03-22,2022-03-29,CRM,LONG,HIGH,52.34,0.51,0.0172,1.0,0.0268,True,1,0.5164257287979126,17.81,neutral,210.9754,217.727,5,41.28,time_exit,XLK,False
2022-03-23,2022-03-24,2022-03-31,COF,LONG,HIGH,51.72,0.29,0.0245,1.0,0.0232,True,1,0.5164257287979126,20.0,neutral,125.9505,121.8942,5,-46.61,time_exit,XLF,False
2022-03-28,2022-03-29,2022-04-05,ROST,LONG,HIGH,51.13,0.27,0.0097,1.0,0.0035,False,2,0.5164257287979126,20.0,neutral,89.2634,88.9296,5,-5.61,time_exit,XLY,False
2022-03-30,2022-03-31,2022-04-05,LYV,LONG,HIGH,50.74,0.31,0.0063,1.0,0.0303,False,2,0.5164257287979126,16.42,neutral,118.3343,114.0564,3,-43.61,stop_loss,XLC,False
2022-04-04,2022-04-05,2022-04-06,BA,LONG,HIGH,51.02,0.38,0.0223,1.0,0.0427,False,2,0.5164257287979126,19.31,bull,190.0057,182.9434,1,-52.36,stop_loss,XLI,False
2022-04-06,2022-04-07,2022-04-08,ROST,LONG,HIGH,50.08,0.27,0.0199,1.0,-0.0057,False,2,0.5164257287979126,20.0,bull,89.3232,91.8791,1,40.94,take_profit,XLY,False
2022-04-01,2022-04-04,2022-04-11,COF,LONG,HIGH,50.51,0.23,0.0206,1.0,0.0427,False,2,0.5164257287979126,20.0,bull,122.0031,121.8368,5,-2.09,time_exit,XLF,False
2022-04-07,2022-04-08,2022-04-18,BA,LONG,HIGH,50.62,0.72,0.0043,1.0,-0.0057,False,2,0.5164257287979126,19.01,bull,176.8251,179.5588,5,21.12,time_exit,XLI,False
2022-04-14,2022-04-18,2022-04-21,CRM,LONG,HIGH,55.19,0.63,0.0027,1.0,-0.0179,True,1,0.5164257287979126,18.11,neutral,185.8839,177.233,3,-61.45,stop_loss,XLK,False
2022-04-18,2022-04-19,2022-04-26,LYV,LONG,HIGH,54.21,0.86,0.0047,1.0,-0.007,True,1,0.5164257287979126,16.02,neutral,109.5764,107.4068,5,-23.11,time_exit,XLC,False
2022-04-21,2022-04-22,2022-04-28,QCOM,LONG,HIGH,51.25,-0.69,0.0008,1.0,0.0103,False,2,0.5164257287979126,15.6,neutral,124.4206,130.3549,4,53.26,take_profit,XLK,False
2022-06-02,2022-06-03,2022-06-09,ORCL,LONG,HIGH,51.38,0.22,0.0168,-1.0,-0.0653,False,2,0.5164257287979126,20.0,neutral,68.9319,66.0948,4,-59.73,stop_loss,XLK,False
2022-06-07,2022-06-08,2022-06-10,ADBE,LONG,HIGH,51.97,0.37,0.0057,-1.0,-0.0732,True,1,0.5164257287979126,16.97,neutral,431.2615,412.9713,2,-52.09,stop_loss,XLK,False
2022-06-08,2022-06-09,2022-06-10,NKE,LONG,HIGH,51.83,0.37,0.0097,-1.0,-0.08,True,1,0.5164257287979126,18.89,neutral,113.8323,109.7256,1,-49.18,stop_loss,XLY,False
2022-07-08,2022-07-11,2022-07-18,ISRG,LONG,HIGH,50.46,0.52,0.0194,1.0,-0.0486,False,2,0.5164257287979126,15.06,neutral,207.8581,205.8823,5,-10.17,time_exit,XLV,False
2022-07-15,2022-07-18,2022-07-20,BA,LONG,HIGH,50.82,0.7,0.021,1.0,-0.0295,False,2,0.5164257287979126,13.3,neutral,153.5905,158.0561,2,27.34,take_profit,XLI,False
2022-07-20,2022-07-21,2022-07-26,ROST,LONG,HIGH,51.11,0.46,0.0119,1.0,-0.0122,False,2,0.5164257287979126,12.68,neutral,79.1461,76.4152,3,-31.2,stop_loss,XLY,False
2022-07-19,2022-07-20,2022-07-27,EBAY,LONG,HIGH,50.04,0.27,0.0131,1.0,-0.0173,False,2,0.5164257287979126,17.22,neutral,42.5451,43.6543,5,31.47,take_profit,XLY,False
2022-07-22,2022-07-25,2022-07-27,AVB,LONG,HIGH,50.14,0.52,0.0105,1.0,-0.0047,False,2,0.5164257287979126,20.0,neutral,173.0063,175.2347,2,18.21,take_profit,XLRE,False
2022-07-21,2022-07-22,2022-07-28,DD,LONG,HIGH,50.28,0.5,0.0196,1.0,-0.0047,False,2,0.5164257287979126,20.0,neutral,22.5972,23.2101,4,38.03,take_profit,XLB,False
2022-07-27,2022-07-28,2022-08-03,ROST,LONG,HIGH,52.28,0.49,0.0123,1.0,-0.0176,True,1,0.5164257287979126,12.56,neutral,77.5897,79.8741,4,26.27,take_profit,XLY,False
2022-08-02,2022-08-03,2022-08-04,AAPL,LONG,HIGH,50.06,0.26,0.0107,1.0,-0.0128,False,2,0.5164257287979126,20.0,bull,158.0622,162.2275,1,37.62,take_profit,XLK,False
2022-07-28,2022-07-29,2022-08-05,BKNG,LONG,HIGH,51.88,0.42,-0.013,1.0,-0.0128,True,1,0.5164257287979126,16.22,neutral,75.2715,75.4557,5,2.69,time_exit,XLY,False
2022-08-08,2022-08-09,2022-08-10,AAPL,LONG,HIGH,52.22,0.21,0.0103,1.0,0.0095,True,1,0.5164257287979126,20.0,bull,161.4048,164.9347,1,31.39,take_profit,XLK,False
2022-08-04,2022-08-05,2022-08-12,GOOGL,LONG,HIGH,51.98,0.29,0.0147,1.0,-0.003,True,1,0.5164257287979126,18.83,bull,115.4589,119.8297,5,51.39,take_profit,XLK,False
2022-08-05,2022-08-08,2022-08-15,MSFT,LONG,HIGH,51.11,0.23,0.0094,1.0,0.0095,False,2,0.5164257287979126,20.0,bull,275.8304,284.1359,5,43.44,time_exit,XLK,False
2022-08-11,2022-08-12,2022-08-15,DIS,LONG,HIGH,50.31,-0.14,0.0049,1.0,-0.0072,True,1,0.5027410984039307,20.0,bull,116.4429,120.3473,1,48.71,take_profit,XLC,False
2022-08-12,2022-08-15,2022-08-22,GE,LONG,HIGH,50.16,0.16,0.0124,1.0,0.0029,False,2,0.5027410984039307,20.0,bull,48.5616,46.9176,5,-50.13,stop_loss,XLI,False
2022-08-15,2022-08-16,2022-08-22,DIS,LONG,HIGH,50.46,0.52,-0.0023,1.0,-0.0219,True,1,0.5027410984039307,20.0,bull,122.0486,116.9005,4,-62.47,stop_loss,XLC,False
2022-09-08,2022-09-09,2022-09-14,CI,LONG,HIGH,50.42,0.58,0.0105,1.0,0.0037,True,1,0.5027410984039307,20.0,neutral,273.6861,267.672,3,-32.01,stop_loss,XLV,False
2022-09-09,2022-09-12,2022-09-16,WMB,LONG,HIGH,51.17,0.47,-0.0025,1.0,-0.0252,True,1,0.5027410984039307,20.0,neutral,28.4575,27.6312,4,-42.78,stop_loss,XLE,False
2022-11-04,2022-11-07,2022-11-10,SPGI,LONG,HIGH,50.99,0.51,0.0102,1.0,0.0597,True,1,0.5027410984039307,20.0,neutral,312.5209,321.6523,3,42.01,take_profit,XLF,False
2022-11-07,2022-11-08,2022-11-10,TMO,LONG,HIGH,50.77,0.36,0.0086,1.0,0.0597,True,1,0.5027410984039307,20.0,neutral,489.859,508.6983,2,55.23,take_profit,XLV,False
2022-11-10,2022-11-11,2022-11-15,INTC,LONG,HIGH,50.05,0.11,0.0035,1.0,0.0372,False,2,0.5027410984039307,17.58,neutral,27.9432,29.3124,2,62.39,take_profit,XLK,False
2022-11-11,2022-11-14,2022-11-21,CMCSA,LONG,HIGH,51.03,0.53,-0.0011,1.0,0.0372,True,1,0.5027410984039307,20.0,bull,28.2635,28.5399,5,13.87,time_exit,XLC,False
2022-11-22,2022-11-23,2022-12-01,ROST,LONG,HIGH,50.04,0.15,-0.0022,1.0,0.0603,False,2,0.5027410984039307,18.52,bull,111.3966,113.4547,5,25.11,time_exit,XLY,False
2022-11-25,2022-11-28,2022-12-02,LMT,LONG,HIGH,50.49,0.24,-0.0084,1.0,0.0624,True,1,0.5027410984039307,20.0,bull,438.0901,447.4117,4,31.35,take_profit,XLI,False
2022-11-30,2022-12-01,2022-12-05,CRM,LONG,HIGH,50.03,0.17,-0.0098,1.0,0.0624,False,2,0.5027410984039307,17.55,bull,145.6631,137.2056,2,-75.69,stop_loss,XLK,False
2022-12-09,2022-12-12,2022-12-13,ABT,LONG,HIGH,50.33,0.28,0.0086,1.0,0.0726,True,1,0.5027410984039307,20.0,neutral,100.6363,102.4601,1,26.5,take_profit,XLV,False
2022-12-14,2022-12-15,2022-12-19,SHW,LONG,HIGH,50.05,0.15,0.0078,1.0,0.0852,False,2,0.5027410984039307,20.0,bull,239.3026,231.2648,2,-49.63,stop_loss,XLB,False
2022-12-16,2022-12-19,2022-12-27,COF,LONG,HIGH,50.49,0.16,-0.008,1.0,0.0852,True,1,0.5027410984039307,16.33,neutral,85.1139,85.6717,5,7.72,time_exit,XLF,False
2022-12-19,2022-12-20,2022-12-28,COST,LONG,HIGH,50.56,0.51,0.0127,1.0,0.0991,True,1,0.5027410984039307,20.0,neutral,438.2514,433.5254,5,-15.77,time_exit,XLP,False
2022-12-22,2022-12-23,2023-01-03,LIN,LONG,HIGH,50.0,0.84,-0.0,1.0,0.0991,False,2,0.5027410984039307,20.0,neutral,313.0487,306.5867,5,-30.29,stop_loss,XLB,False
2022-12-23,2022-12-27,2023-01-03,INTC,LONG,HIGH,50.56,0.85,-0.007,1.0,0.0991,True,1,0.5027410984039307,18.28,neutral,24.9681,25.6139,4,34.3,take_profit,XLK,False
2022-12-27,2022-12-28,2023-01-04,JNJ,LONG,HIGH,50.48,0.34,0.0035,1.0,0.1069,True,1,0.5027410984039307,20.0,neutral,161.6159,163.0351,4,12.82,take_profit,XLV,False
2022-12-28,2022-12-29,2023-01-06,EXC,LONG,HIGH,50.04,0.12,0.008,1.0,0.0853,False,2,0.5027410984039307,20.0,neutral,38.3311,38.6512,5,11.79,time_exit,XLU,False
2023-01-10,2023-01-11,2023-01-13,GOOGL,LONG,HIGH,50.7,0.36,0.0141,1.0,0.1143,True,1,0.5027410984039307,19.42,neutral,88.5902,90.6164,2,32.45,take_profit,XLK,False
2023-01-06,2023-01-09,2023-01-17,COST,LONG,HIGH,50.16,0.29,0.0226,1.0,0.0985,False,2,0.5027410984039307,20.0,neutral,463.5696,465.8438,5,7.18,time_exit,XLP,False
2023-01-09,2023-01-10,2023-01-18,FDX,LONG,HIGH,50.6,0.34,0.0119,1.0,0.1143,True,1,0.5027410984039307,20.0,neutral,176.4113,174.962,5,-12.13,time_exit,XLI,False
2023-01-11,2023-01-12,2023-01-20,VLO,LONG,HIGH,50.05,0.12,-0.0008,1.0,0.124,False,2,0.5027410984039307,19.18,neutral,121.8691,125.9099,5,47.02,take_profit,XLE,False
2023-01-13,2023-01-17,2023-01-23,CRM,LONG,HIGH,50.07,0.33,0.0162,1.0,0.1564,False,2,0.5027410984039307,16.43,neutral,147.6861,152.3096,4,37.99,take_profit,XLK,False
2023-01-18,2023-01-19,2023-01-24,UNH,LONG,HIGH,50.63,0.33,-0.0075,1.0,0.1483,True,1,0.5027410984039307,20.0,neutral,449.5209,458.8225,3,30.39,take_profit,XLV,False
